塞翁福	626538.7582000003	3e-05	301	0.00025	593638.5251000002	0.94749	285	0.94684	32900.2331	0.05251	16	0.05316
大好大	625770.6726999999	3e-05	72	6e-05	604792.2226999999	0.96648	65	0.90278	20978.45	0.03352	7	0.09722
火宫殿	625744.0000000002	3e-05	94	8e-05	625744.0000000002	1.0	93	0.98936	0.0	0.0	1	0.01064
新鲜阳光	625019.61	3e-05	9	1e-05	625019.61	1.0	9	1.0	0	0.0	0	0
捷荣	624535.4624000001	3e-05	91	8e-05	623988.1624	0.99912	85	0.93407	547.3	0.00088	6	0.06593
宏绿	623911.1426000005	3e-05	382	0.00032	623855.6426000005	0.99991	379	0.99215	55.5	9e-05	3	0.00785
峰味客	623656.15	3e-05	7	1e-05	623656.15	1.0	7	1.0	0	0.0	0	0
绿码	623491.9812999998	3e-05	50	4e-05	623491.9812999998	1.0	50	1.0	0	0.0	0	0
植益	622847.0399999999	3e-05	21	2e-05	622847.0399999999	1.0	21	1.0	0	0.0	0	0
Doll/公仔	622596.9977	3e-05	157	0.00013	617834.5477000001	0.99235	154	0.98089	4762.45	0.00765	3	0.01911
百寿元	621995.3557000002	3e-05	76	6e-05	617848.7170000001	0.99333	61	0.80263	4146.6386999999995	0.00667	15	0.19737
谷珍源	621465.7499999999	3e-05	36	3e-05	621436.5499999999	0.99995	35	0.97222	29.2	5e-05	1	0.02778
国圆	620469.6325	3e-05	48	4e-05	620469.6325	1.0	48	1.0	0	0.0	0	0
日月坊	620069.5809000001	3e-05	81	7e-05	620069.5809000001	1.0	81	1.0	0	0.0	0	0
乐丰年	619386.9895000001	3e-05	36	3e-05	619386.9895000001	1.0	36	1.0	0	0.0	0	0
小味儿	618678.88	3e-05	29	2e-05	616829.28	0.99701	28	0.96552	1849.6	0.00299	1	0.03448
蒲议	618625.775	3e-05	107	9e-05	614590.575	0.99348	101	0.94393	4035.2000000000003	0.00652	6	0.05607
牧同	618338.62	3e-05	25	2e-05	618338.62	1.0	23	0.92	0.0	0.0	2	0.08
和你槑玩槑了	618042.06	3e-05	38	3e-05	120112.09999999999	0.19434	33	0.86842	497929.95999999996	0.80566	5	0.13158
柳冰	617269.4205	3e-05	23	2e-05	617269.4205	1.0	23	1.0	0	0.0	0	0
英伦之恋	616720.4520999999	3e-05	61	5e-05	377875.0921	0.61272	60	0.98361	238845.36	0.38728	1	0.01639
丰阳谷	615976.5807	3e-05	57	5e-05	596395.2807000001	0.96821	53	0.92982	19581.3	0.03179	4	0.07018
九阳轻养	614646.3007	3e-05	50	4e-05	614646.3007	1.0	46	0.92	0.0	0.0	4	0.08
五谷畅享	614583.438	3e-05	104	9e-05	608205.3879999999	0.98962	101	0.97115	6378.049999999999	0.01038	3	0.02885
葛老头	614468.3	3e-05	32	3e-05	614468.3	1.0	32	1.0	0	0.0	0	0
顺砀	614399.1825000001	3e-05	42	3e-05	609335.7325000002	0.99176	41	0.97619	5063.45	0.00824	1	0.02381
映聪茶业	613953.5848	3e-05	101	8e-05	613953.5848	1.0	101	1.0	0	0.0	0	0
初晓	613762.0	3e-05	33	3e-05	613762.0	1.0	33	1.0	0	0.0	0	0
食族爽	613594.2117999999	3e-05	59	5e-05	611093.4659	0.99592	57	0.9661	2500.7459	0.00408	2	0.0339
斗腐王	613178.8227	3e-05	32	3e-05	613155.0227	0.99996	31	0.96875	23.8	4e-05	1	0.03125
九眼桥	612379.6648	3e-05	55	5e-05	612042.5647999999	0.99945	52	0.94545	337.1	0.00055	3	0.05455
稻子熟了	611705.03	3e-05	30	2e-05	611705.03	1.0	30	1.0	0	0.0	0	0
盘珠	611049.9741000001	3e-05	81	7e-05	611049.9741000001	1.0	81	1.0	0	0.0	0	0
霍林西山香	610887.571	3e-05	29	2e-05	610887.571	1.0	29	1.0	0	0.0	0	0
傻老大	610299.3444999999	3e-05	51	4e-05	610299.3444999999	1.0	51	1.0	0	0.0	0	0
懒人爱	608574.1074000001	3e-05	46	4e-05	559936.3554000001	0.92008	27	0.58696	48637.752	0.07992	19	0.41304
北梅	608240.2138000001	3e-05	18	1e-05	608240.2138000001	1.0	18	1.0	0	0.0	0	0
香冠	608170.6178	3e-05	141	0.00012	608170.6178	1.0	139	0.98582	0.0	0.0	2	0.01418
Funnytaste/纷味	608009.067	3e-05	16	1e-05	608009.067	1.0	16	1.0	0	0.0	0	0
Doking	607112.3994999998	3e-05	421	0.00035	604903.8315999998	0.99636	415	0.98575	2208.5679	0.00364	6	0.01425
陈大妈	606859.2141999999	3e-05	127	0.00011	606859.2141999999	1.0	126	0.99213	0.0	0.0	1	0.00787
和厨	606256.3585000002	3e-05	175	0.00015	606256.3585000002	1.0	175	1.0	0	0.0	0	0
樱花泗	605959.1220000002	3e-05	146	0.00012	438575.90339999995	0.72377	61	0.41781	167383.2186	0.27623	85	0.58219
West Orchard/西域果园	605613.4715000001	3e-05	94	8e-05	605613.4715000001	1.0	89	0.94681	0.0	0.0	5	0.05319
饭小宝	604434.6368000001	3e-05	46	4e-05	604434.6368000001	1.0	46	1.0	0	0.0	0	0
优麦	604064.4069999999	3e-05	68	6e-05	604064.4069999999	1.0	68	1.0	0	0.0	0	0
双桥	603923.8512	3e-05	50	4e-05	603834.4512000001	0.99985	48	0.96	89.4	0.00015	2	0.04
LVLINB/绿林贝	603544.09	3e-05	43	4e-05	603544.09	1.0	43	1.0	0	0.0	0	0
国兴	603503.8	3e-05	15	1e-05	603503.8	1.0	13	0.86667	0.0	0.0	2	0.13333
李奥斯汀	603233.0859000001	3e-05	89	7e-05	288929.5859	0.47897	87	0.97753	314303.5	0.52103	2	0.02247
SLIM WAIST/小纤腰	601711.1137999999	3e-05	34	3e-05	600371.1137999999	0.99777	31	0.91176	1340.0	0.00223	3	0.08824
书呆子	601342.8404	3e-05	319	0.00027	554553.8146999999	0.92219	298	0.93417	46789.0257	0.07781	21	0.06583
乐稵	601300.1784	3e-05	17	1e-05	600100.1784	0.998	16	0.94118	1200.0	0.002	1	0.05882
大徐	600915.9499999997	3e-05	115	0.0001	589232.1499999998	0.98056	108	0.93913	11683.800000000001	0.01944	7	0.06087
儿时指印	600833.9799999999	3e-05	9	1e-05	600833.9799999999	1.0	9	1.0	0	0.0	0	0
伍门桥	600225.0	3e-05	3	0.0	600225.0	1.0	3	1.0	0	0.0	0	0
徽菇凉	600091.6702000005	3e-05	251	0.00021	598832.1602000005	0.9979	245	0.9761	1259.5100000000002	0.0021	6	0.0239
苏之源味	599085.6928000003	3e-05	84	7e-05	580301.6928000002	0.96865	77	0.91667	18784.0	0.03135	7	0.08333
慕桐	598950.3740000001	3e-05	47	4e-05	598950.3740000001	1.0	47	1.0	0	0.0	0	0
晟麦	598695.4441	3e-05	97	8e-05	403745.51539999986	0.67438	86	0.8866	194949.92870000002	0.32562	11	0.1134
踏水坊	597158.2233999998	3e-05	50	4e-05	535443.1263999998	0.89665	43	0.86	61715.097	0.10335	7	0.14
赋雅轩	596543.8314	3e-05	64	5e-05	595055.5	0.99751	62	0.96875	1488.3314	0.00249	2	0.03125
塔拉·额吉	595914.3345	3e-05	150	0.00012	595914.3345	1.0	147	0.98	0.0	0.0	3	0.02
橘子娃娃	595668.8	3e-05	2	0.0	595668.8	1.0	2	1.0	0	0.0	0	0
山臻	595603.75	3e-05	501	0.00042	452831.79999999993	0.76029	323	0.64471	142771.94999999998	0.23971	178	0.35529
津津	594966.5297000001	3e-05	112	9e-05	594966.5297000001	1.0	111	0.99107	0.0	0.0	1	0.00893
老奶奶	594441.232	3e-05	20	2e-05	594441.232	1.0	19	0.95	0.0	0.0	1	0.05
京冠	594332.267	3e-05	47	4e-05	594332.267	1.0	47	1.0	0	0.0	0	0
响水	594171.959	3e-05	8	1e-05	594171.959	1.0	7	0.875	0.0	0.0	1	0.125
简爱酸奶	593315.5629	3e-05	62	5e-05	579669.5879	0.977	55	0.8871	13645.975	0.023	7	0.1129
焙盈	593279.6523	3e-05	252	0.00021	584419.8860999998	0.98507	243	0.96429	8859.7662	0.01493	9	0.03571
芝焙	593261.0565	3e-05	457	0.00038	593021.6564999999	0.9996	456	0.99781	239.4	0.0004	1	0.00219
果莎	591236.25	3e-05	198	0.00016	534152.25	0.90345	183	0.92424	57084.0	0.09655	15	0.07576
Honey.hk/蜜燕堂	590988.4600000001	3e-05	22	2e-05	584096.06	0.98834	17	0.77273	6892.4	0.01166	5	0.22727
爱心农场	590273.7754999998	3e-05	61	5e-05	586015.6754999998	0.99279	60	0.98361	4258.1	0.00721	1	0.01639
步升	590192.5397999999	3e-05	49	4e-05	590192.5397999999	1.0	49	1.0	0	0.0	0	0
金葵	590138.3657000001	3e-05	83	7e-05	582358.4657000001	0.98682	77	0.92771	7779.9	0.01318	6	0.07229
鸭子飞了	589936.4759999999	3e-05	86	7e-05	589936.4759999999	1.0	85	0.98837	0.0	0.0	1	0.01163
食族100	589348.4206000001	3e-05	27	2e-05	589348.4206000001	1.0	27	1.0	0	0.0	0	0
PEARL RIVER BRIDGE/珠江桥牌	589248.8696999998	3e-05	234	0.00019	577813.1806999999	0.98059	224	0.95726	11435.689	0.01941	10	0.04274
阜阳	589058.525	3e-05	13	1e-05	589058.525	1.0	13	1.0	0	0.0	0	0
越乡	588399.8646	3e-05	34	3e-05	588399.8646	1.0	34	1.0	0	0.0	0	0
NIKKO	588176.3343	3e-05	179	0.00015	574313.1260999999	0.97643	165	0.92179	13863.2082	0.02357	14	0.07821
每日生机	587846.9480000004	3e-05	190	0.00016	582560.5480000004	0.99101	184	0.96842	5286.400000000001	0.00899	6	0.03158
欧可	587732.5788	3e-05	65	5e-05	587732.5788	1.0	65	1.0	0	0.0	0	0
逗泥	587488.1878999999	3e-05	23	2e-05	587488.1878999999	1.0	22	0.95652	0.0	0.0	1	0.04348
北槐	586885.25	3e-05	13	1e-05	582975.05	0.99334	11	0.84615	3910.2	0.00666	2	0.15385
Happy Miss	586610.773	3e-05	32	3e-05	586202.773	0.9993	24	0.75	408.0	0.0007	8	0.25
麦纯士	586146.3200000001	3e-05	11	1e-05	586146.3200000001	1.0	9	0.81818	0.0	0.0	2	0.18182
蜀信	585637.1166	3e-05	64	5e-05	585637.1166	1.0	64	1.0	0	0.0	0	0
Gui Northwest/桂西北	585421.8413	3e-05	41	3e-05	585421.8413	1.0	41	1.0	0	0.0	0	0
良工坊	584621.5025	3e-05	52	4e-05	584391.2025	0.99961	51	0.98077	230.3	0.00039	1	0.01923
MANKATTAN/曼可顿	584575.6003999999	3e-05	146	0.00012	573584.2004	0.9812	136	0.93151	10991.400000000001	0.0188	10	0.06849
民众园	583191.2503000001	3e-05	59	5e-05	583191.2503000001	1.0	59	1.0	0	0.0	0	0
嘉士柏	583069.178	3e-05	109	9e-05	583069.178	1.0	108	0.99083	0.0	0.0	1	0.00917
满桶香	582415.0033999999	3e-05	55	5e-05	579464.2034	0.99493	51	0.92727	2950.8	0.00507	4	0.07273
红琪	582113.9240000003	3e-05	130	0.00011	580313.1240000004	0.99691	128	0.98462	1800.8	0.00309	2	0.01538
Peppito	581187.4323000001	3e-05	38	3e-05	409860.3323	0.70521	36	0.94737	171327.1	0.29479	2	0.05263
gery	580238.2124000001	3e-05	88	7e-05	580238.2124000001	1.0	88	1.0	0	0.0	0	0
饥饿小猪	580231.1096	3e-05	140	0.00012	568879.1096	0.98044	139	0.99286	11352.0	0.01956	1	0.00714
Q松	580138.3096999999	3e-05	153	0.00013	580138.3096999999	1.0	153	1.0	0	0.0	0	0
绿果岛	579434.4961	3e-05	46	4e-05	578982.9961	0.99922	44	0.95652	451.5	0.00078	2	0.04348
好乐门	579085.6405000001	3e-05	64	5e-05	578997.8405	0.99985	63	0.98438	87.8	0.00015	1	0.01562
吕梁野山坡	578942.0622	3e-05	81	7e-05	578486.4622000001	0.99921	79	0.97531	455.6	0.00079	2	0.02469
MiRANDA/蜜诺达	577513.8519	3e-05	149	0.00012	576619.8519	0.99845	138	0.92617	894.0	0.00155	11	0.07383
尚醇香	577447.7941	3e-05	14	1e-05	577447.7941	1.0	14	1.0	0	0.0	0	0
妙菡	577386.267	3e-05	19	2e-05	577386.267	1.0	19	1.0	0	0.0	0	0
DQ/冰雪皇后	576351.71	3e-05	139	0.00012	12985.0	0.02253	4	0.02878	563366.71	0.97747	135	0.97122
LIJI NOODLES/黎记	575194.9792	3e-05	115	0.0001	575194.9792	1.0	115	1.0	0	0.0	0	0
茗花有主	575029.2778000002	3e-05	139	0.00012	572863.2649000002	0.99623	124	0.89209	2166.0129	0.00377	15	0.10791
贤合庄	574611.1	3e-05	27	2e-05	574611.1	1.0	24	0.88889	0.0	0.0	3	0.11111
典醉	574598.9331	3e-05	97	8e-05	574598.9331	1.0	97	1.0	0	0.0	0	0
果兄果弟	574518.2	3e-05	9	1e-05	574518.2	1.0	9	1.0	0	0.0	0	0
宝宝聚	574407.9909999999	3e-05	50	4e-05	574407.9909999999	1.0	49	0.98	0.0	0.0	1	0.02
源味山	573592.4739999999	3e-05	4	0.0	573592.4739999999	1.0	4	1.0	0	0.0	0	0
西域良品	572533.7896	3e-05	76	6e-05	572533.7896	1.0	74	0.97368	0.0	0.0	2	0.02632
纪善堂	572273.1815999999	3e-05	14	1e-05	317597.1416	0.55497	11	0.78571	254676.04	0.44503	3	0.21429
颐品天成	572156.2945	3e-05	24	2e-05	572156.2945	1.0	24	1.0	0	0.0	0	0
宅福艺	571401.4639999999	3e-05	90	7e-05	551878.5389999999	0.96583	77	0.85556	19522.925000000003	0.03417	13	0.14444
东思北	570820.1241	3e-05	69	6e-05	489010.92410000006	0.85668	64	0.92754	81809.2	0.14332	5	0.07246
宏宝莱	570564.0339	3e-05	79	7e-05	570564.0339	1.0	78	0.98734	0.0	0.0	1	0.01266
读舌	570321.8500000002	3e-05	51	4e-05	536386.1500000001	0.9405	40	0.78431	33935.7	0.0595	11	0.21569
泉利堂	569809.982	3e-05	129	0.00011	569725.6484999999	0.99985	128	0.99225	84.3335	0.00015	1	0.00775
超萌饴	569630.3245	3e-05	196	0.00016	568245.9995	0.99757	182	0.92857	1384.3249999999998	0.00243	14	0.07143
春缘	566696.1499999999	3e-05	80	7e-05	566696.1499999999	1.0	80	1.0	0	0.0	0	0
Hsin Tung Yang/新东阳	566364.0569	3e-05	83	7e-05	547733.1159	0.9671	71	0.85542	18630.941	0.0329	12	0.14458
RICHBOY/富家仔	566002.4389999999	3e-05	11	1e-05	566002.4389999999	1.0	11	1.0	0	0.0	0	0
桃花峁	565871.9850000001	3e-05	96	8e-05	565672.9850000001	0.99965	95	0.98958	199.0	0.00035	1	0.01042
姜三姐	565818.327	3e-05	44	4e-05	565818.327	1.0	44	1.0	0	0.0	0	0
小赞	565168.6903	3e-05	82	7e-05	565168.6903	1.0	82	1.0	0	0.0	0	0
Soundstar/雅阁天娇	565135.643	3e-05	20	2e-05	524309.875	0.92776	17	0.85	40825.768	0.07224	3	0.15
Henry Morgan/亨利摩根	565124.9049	3e-05	96	8e-05	565124.9049	1.0	91	0.94792	0.0	0.0	5	0.05208
FaLeeOn FASHIEN/贵夫人	564993.1199999996	3e-05	72	6e-05	563585.1199999996	0.99751	71	0.98611	1408.0	0.00249	1	0.01389
李老头	564922.2104999999	3e-05	26	2e-05	564922.2104999999	1.0	26	1.0	0	0.0	0	0
罗圣堂	564236.4910000002	3e-05	91	8e-05	345427.9209999999	0.6122	69	0.75824	218808.57000000007	0.3878	22	0.24176
丽塔丝	564105.6198000001	3e-05	28	2e-05	564105.6198000001	1.0	28	1.0	0	0.0	0	0
博士先生	563938.9772	3e-05	64	5e-05	563938.9772	1.0	64	1.0	0	0.0	0	0
渔家小两口	563687.1	3e-05	12	1e-05	563687.1	1.0	10	0.83333	0.0	0.0	2	0.16667
双娇	563649.4582	3e-05	145	0.00012	563640.6582	0.99998	144	0.9931	8.8	2e-05	1	0.0069
东北老农	563611.63	3e-05	2	0.0	563611.63	1.0	2	1.0	0	0.0	0	0
POCKET TIME/口袋时光	563414.3400000001	3e-05	23	2e-05	563414.3400000001	1.0	23	1.0	0	0.0	0	0
XNSOLAR/纤嗖啦	563309.978	3e-05	37	3e-05	477736.296	0.84809	27	0.72973	85573.682	0.15191	10	0.27027
一古茶堂	562831.1417	3e-05	150	0.00012	562831.1417	1.0	146	0.97333	0.0	0.0	4	0.02667
从容硬对	562164.8484	3e-05	128	0.00011	473512.7667999999	0.8423	86	0.67188	88652.0816	0.1577	42	0.32812
THE SPECIAL ARMS/特种兵	561969.5150000001	3e-05	52	4e-05	543970.515	0.96797	50	0.96154	17999.0	0.03203	2	0.03846
唯乐美	561390.7	3e-05	39	3e-05	561390.7	1.0	38	0.97436	0.0	0.0	1	0.02564
趣麦坊	561160.944	3e-05	32	3e-05	561160.944	1.0	32	1.0	0	0.0	0	0
老城南	560003.5261999998	3e-05	99	8e-05	558409.3948999998	0.99715	95	0.9596	1594.1313	0.00285	4	0.0404
宜佳友	559791.6817	3e-05	26	2e-05	559791.6817	1.0	26	1.0	0	0.0	0	0
香记	559254.8910000001	3e-05	64	5e-05	559254.8910000001	1.0	64	1.0	0	0.0	0	0
Buydeem/北鼎	558953.5931999999	3e-05	67	6e-05	544671.2931999998	0.97445	55	0.8209	14282.3	0.02555	12	0.1791
齐云村	558869.6256	3e-05	43	4e-05	558869.6256	1.0	43	1.0	0	0.0	0	0
叶家记	558695.5825	3e-05	34	3e-05	527312.2825	0.94383	31	0.91176	31383.300000000003	0.05617	3	0.08824
凌厉	558317.6599999999	3e-05	24	2e-05	558317.6599999999	1.0	23	0.95833	0.0	0.0	1	0.04167
天丰源	558050.0236	3e-05	68	6e-05	558050.0236	1.0	68	1.0	0	0.0	0	0
黄松甸黑木耳	557959.7018000002	3e-05	61	5e-05	557959.7018000002	1.0	51	0.83607	0.0	0.0	10	0.16393
火青春	557405.0274000001	3e-05	100	8e-05	557405.0274000001	1.0	100	1.0	0	0.0	0	0
四月茶侬	557349.3940000001	3e-05	323	0.00027	441786.79399999994	0.79266	239	0.73994	115562.60000000002	0.20734	84	0.26006
周钦公	557071.4507	3e-05	35	3e-05	557071.4507	1.0	35	1.0	0	0.0	0	0
chabiubiu	555737.6691999999	3e-05	72	6e-05	510618.13070000004	0.91881	63	0.875	45119.5385	0.08119	9	0.125
采芝斋	555667.2228999996	3e-05	278	0.00023	256937.72290000005	0.46239	179	0.64388	298729.5	0.53761	99	0.35612
Davidoff/大卫杜夫	555590.5342000001	3e-05	53	4e-05	532802.5462	0.95898	52	0.98113	22787.988	0.04102	1	0.01887
Arnold's farm	555259.1537	3e-05	37	3e-05	546019.1537	0.98336	36	0.97297	9240.0	0.01664	1	0.02703
熙景源	555140.1648	3e-05	39	3e-05	555140.1648	1.0	37	0.94872	0.0	0.0	2	0.05128
中邦	554855.8389000001	3e-05	283	0.00024	552896.9664000002	0.99647	271	0.9576	1958.8725	0.00353	12	0.0424
叮当婆	554341.3219999999	3e-05	128	0.00011	359414.5732	0.64836	114	0.89062	194926.7488	0.35164	14	0.10938
三远	554315.1304000001	3e-05	30	2e-05	552101.7304000001	0.99601	29	0.96667	2213.4	0.00399	1	0.03333
米老兄	553760.4299999998	3e-05	34	3e-05	553760.4299999998	1.0	34	1.0	0	0.0	0	0
襄梦	553688.8973999999	3e-05	160	0.00013	553653.4973999999	0.99994	158	0.9875	35.4	6e-05	2	0.0125
陈吉旺福	552199.8380999999	3e-05	113	9e-05	458742.6781	0.83075	108	0.95575	93457.16	0.16925	5	0.04425
Totaste	551766.5372999997	3e-05	120	0.0001	539560.5622999998	0.97788	117	0.975	12205.975	0.02212	3	0.025
大沁	551709.7348	3e-05	39	3e-05	551709.7348	1.0	39	1.0	0	0.0	0	0
宫御坊	551663.6000000001	3e-05	53	4e-05	551663.6000000001	1.0	53	1.0	0	0.0	0	0
PALDO	551633.4509999998	3e-05	246	0.0002	551251.8509999998	0.99931	243	0.9878	381.6	0.00069	3	0.0122
道台府	551049.6168000001	3e-05	83	7e-05	551049.6168000001	1.0	83	1.0	0	0.0	0	0
KARAT FARM/克拉农场	550392.8166999999	3e-05	246	0.0002	542692.8166999999	0.98601	244	0.99187	7700.0	0.01399	2	0.00813
COCON/可康	549981.3082	3e-05	208	0.00017	549932.3082	0.99991	207	0.99519	49.0	9e-05	1	0.00481
闽红岩	549886.2587	3e-05	46	4e-05	549886.2587	1.0	46	1.0	0	0.0	0	0
Greatwall BRAND/长城牌（食品）	549250.4299999999	3e-05	38	3e-05	549089.6299999999	0.99971	36	0.94737	160.8	0.00029	2	0.05263
溢田	548750.4313999999	3e-05	234	0.00019	548459.1913999999	0.99947	228	0.97436	291.24	0.00053	6	0.02564
RIO/锐澳	548705.9242000001	3e-05	222	0.00018	478429.48490000004	0.87192	202	0.90991	70276.4393	0.12808	20	0.09009
名度	548509.4460000001	3e-05	174	0.00014	438900.591	0.80017	135	0.77586	109608.85500000001	0.19983	39	0.22414
国爱堂	548479.1036	3e-05	106	9e-05	546265.1036	0.99596	102	0.96226	2214.0	0.00404	4	0.03774
PINGLI GYNOSTEMMA/平利绞股蓝	547523.007	3e-05	43	4e-05	302557.28	0.55259	6	0.13953	244965.727	0.44741	37	0.86047
赵大有	547293.2527	3e-05	87	7e-05	543419.6527000001	0.99292	85	0.97701	3873.6	0.00708	2	0.02299
Creme de la Cream	546757.44	3e-05	24	2e-05	546757.44	1.0	23	0.95833	0.0	0.0	1	0.04167
Vfoods	546658.5945	3e-05	156	0.00013	546658.5945	1.0	156	1.0	0	0.0	0	0
菜师傅	546499.435	3e-05	45	4e-05	546499.435	1.0	45	1.0	0	0.0	0	0
茗冠忠品	545258.9165	3e-05	104	9e-05	545258.9165	1.0	104	1.0	0	0.0	0	0
初萌	545137.1651000002	3e-05	148	0.00012	542511.9941000002	0.99518	142	0.95946	2625.171	0.00482	6	0.04054
酷壹点	543949.6339000001	3e-05	38	3e-05	543949.6339000001	1.0	38	1.0	0	0.0	0	0
味妃	543250.5298	3e-05	206	0.00017	541164.4298000002	0.99616	186	0.90291	2086.1	0.00384	20	0.09709
百思纳	542725.97	3e-05	10	1e-05	535744.97	0.98714	5	0.5	6981.0	0.01286	5	0.5
nanguo	542668.4175999999	3e-05	26	2e-05	542668.4175999999	1.0	26	1.0	0	0.0	0	0
果家人	542651.831	3e-05	53	4e-05	542651.831	1.0	53	1.0	0	0.0	0	0
益汇坊	541702.2072000001	3e-05	47	4e-05	541702.2072000001	1.0	46	0.97872	0.0	0.0	1	0.02128
梦幻草原	541603.7556000001	3e-05	27	2e-05	541603.7556000001	1.0	27	1.0	0	0.0	0	0
维之王	540822.6521000001	3e-05	71	6e-05	539121.6897000001	0.99685	67	0.94366	1700.9624	0.00315	4	0.05634
祥兴	540564.4598000001	3e-05	182	0.00015	539989.4598000001	0.99894	177	0.97253	575.0	0.00106	5	0.02747
MIOGEE/美和居	540553.7082999999	3e-05	46	4e-05	358680.2452999999	0.66354	38	0.82609	181873.463	0.33646	8	0.17391
Alicafe/啡特力	540523.9635000001	3e-05	113	9e-05	540523.9635000001	1.0	113	1.0	0	0.0	0	0
Vita coco/唯他可可	540490.081	3e-05	64	5e-05	540490.081	1.0	62	0.96875	0.0	0.0	2	0.03125
萝西（Loncy）	540481.7472999999	3e-05	24	2e-05	513095.6633	0.94933	22	0.91667	27386.084	0.05067	2	0.08333
FORRESTERS	540249.2	3e-05	26	2e-05	488643.2	0.90448	21	0.80769	51606.0	0.09552	5	0.19231
玉棠	539806.9000000001	3e-05	33	3e-05	317563.8	0.58829	23	0.69697	222243.09999999998	0.41171	10	0.30303
馋妙熊	539724.0244	3e-05	5	0.0	539724.0244	1.0	5	1.0	0	0.0	0	0
林湖乡	538700.2000000005	3e-05	87	7e-05	538327.9000000005	0.99931	85	0.97701	372.3	0.00069	2	0.02299
广发草原	538365.7845999999	3e-05	55	5e-05	538365.7845999999	1.0	55	1.0	0	0.0	0	0
香友	538330.117	3e-05	25	2e-05	538330.117	1.0	25	1.0	0	0.0	0	0
杨生记	538121.2873999999	3e-05	149	0.00012	538121.2873999999	1.0	149	1.0	0	0.0	0	0
仁和 人	537722.1711	3e-05	19	2e-05	537682.2711	0.99993	13	0.68421	39.9	7e-05	6	0.31579
小肝茶	537645.56	3e-05	8	1e-05	522248.56	0.97136	3	0.375	15397.0	0.02864	5	0.625
枫情水岸	537341.1534000002	3e-05	88	7e-05	512075.95339999994	0.95298	61	0.69318	25265.2	0.04702	27	0.30682
千焙屋	536940.0646	3e-05	57	5e-05	433127.2646000001	0.80666	56	0.98246	103812.8	0.19334	1	0.01754
春真堂	536863.8173999999	3e-05	55	5e-05	536863.8173999999	1.0	50	0.90909	0.0	0.0	5	0.09091
bluebeauty/蓝百蓓	536364.2999999999	3e-05	79	7e-05	504902.39999999997	0.94134	75	0.94937	31461.9	0.05866	4	0.05063
璟福源	536101.3	3e-05	40	3e-05	534469.3	0.99696	39	0.975	1632.0	0.00304	1	0.025
廖排骨	535387.0260000003	3e-05	69	6e-05	533745.0260000003	0.99693	66	0.95652	1642.0	0.00307	3	0.04348
秦妈	535276.9518000002	3e-05	116	0.0001	535276.9518000002	1.0	116	1.0	0	0.0	0	0
诸老大	534777.4313000002	3e-05	212	0.00018	471280.4812999999	0.88126	188	0.88679	63496.950000000004	0.11874	24	0.11321
富味	534573.0972	3e-05	192	0.00016	516043.3721999999	0.96534	179	0.93229	18529.725	0.03466	13	0.06771
乐芝牛	534406.4751999999	3e-05	104	9e-05	476615.99500000005	0.89186	84	0.80769	57790.480200000005	0.10814	20	0.19231
papparich/金爸爸	534397.1547000002	3e-05	55	5e-05	534397.1547000002	1.0	54	0.98182	0.0	0.0	1	0.01818
百味成	533390.4099999999	3e-05	66	5e-05	514173.40999999986	0.96397	62	0.93939	19217.0	0.03603	4	0.06061
Nelo	533312.8	3e-05	7	1e-05	489869.2	0.91854	3	0.42857	43443.600000000006	0.08146	4	0.57143
粮小买	533173.3	3e-05	5	0.0	533173.3	1.0	5	1.0	0	0.0	0	0
邯小悦	532592.3999999999	3e-05	44	4e-05	532571.4999999998	0.99996	43	0.97727	20.9	4e-05	1	0.02273
SunCome/金顺昌	532359.6788000001	3e-05	172	0.00014	532127.0788	0.99956	167	0.97093	232.6	0.00044	5	0.02907
halls/荷氏	531917.5119999999	3e-05	96	8e-05	507949.0119999999	0.95494	92	0.95833	23968.5	0.04506	4	0.04167
PEIJIE HOTPOT/珮姐老火锅	531003.1788	3e-05	48	4e-05	508936.1331	0.95844	42	0.875	22067.045700000002	0.04156	6	0.125
多美源	530991.8644999999	3e-05	32	3e-05	530991.8644999999	1.0	32	1.0	0	0.0	0	0
Acqua Panna/普娜	530866.869	3e-05	43	4e-05	530866.869	1.0	43	1.0	0	0.0	0	0
渝心	530746.8889999999	3e-05	60	5e-05	530109.3889999999	0.9988	59	0.98333	637.5	0.0012	1	0.01667
千初	530400.9731000001	3e-05	22	2e-05	530400.9731000001	1.0	22	1.0	0	0.0	0	0
宝食	530355.3328000002	3e-05	152	0.00013	530215.3328000002	0.99974	151	0.99342	140.0	0.00026	1	0.00658
噗噗脆	529930.5459	3e-05	33	3e-05	524635.7459000001	0.99001	32	0.9697	5294.8	0.00999	1	0.0303
有理堂	529862.9500000001	3e-05	75	6e-05	527112.5499999999	0.99481	71	0.94667	2750.4	0.00519	4	0.05333
柏芯香	529370.6048999999	3e-05	43	4e-05	529370.6048999999	1.0	43	1.0	0	0.0	0	0
果布奇然	528830.4234	3e-05	53	4e-05	496349.8649	0.93858	46	0.86792	32480.558500000003	0.06142	7	0.13208
七猩猩	528462.0615000001	3e-05	101	8e-05	528462.0615000001	1.0	100	0.9901	0.0	0.0	1	0.0099
加加	528454.3929999999	3e-05	213	0.00018	526017.7586	0.99539	201	0.94366	2436.6344	0.00461	12	0.05634
