指上美	394138.01910000015	2e-05	53	4e-05	390811.71910000016	0.99156	52	0.98113	3326.3	0.00844	1	0.01887
mr youguo/优果先生	394010.85929999995	2e-05	137	0.00011	392965.14629999996	0.99735	135	0.9854	1045.713	0.00265	2	0.0146
华涛（食品）	393822.93379999994	2e-05	10	1e-05	386841.9484	0.98227	4	0.4	6980.9854000000005	0.01773	6	0.6
金果	393797.74290000007	2e-05	29	2e-05	393539.74290000007	0.99934	26	0.89655	258.0	0.00066	3	0.10345
BIO ENERGY/佰纳吉	393385.32599999994	2e-05	6	0.0	366817.32599999994	0.93246	4	0.66667	26568.0	0.06754	2	0.33333
亨晟	392826.494	2e-05	6	0.0	392826.494	1.0	6	1.0	0	0.0	0	0
山里哆	392558.4796	2e-05	59	5e-05	384486.8082	0.97944	58	0.98305	8071.6714	0.02056	1	0.01695
melrose	392443.516	2e-05	13	1e-05	392443.516	1.0	12	0.92308	0.0	0.0	1	0.07692
善品心铺	392260.0131	2e-05	22	2e-05	388611.63049999997	0.9907	21	0.95455	3648.3826	0.0093	1	0.04545
传制	391903.8407	2e-05	28	2e-05	391903.8407	1.0	28	1.0	0	0.0	0	0
尚淘	391785.97280000016	2e-05	66	5e-05	391785.97280000016	1.0	66	1.0	0	0.0	0	0
吴氏福锦记	391535.235	2e-05	7	1e-05	391535.235	1.0	7	1.0	0	0.0	0	0
Vitafit/康同佑	391514.67	2e-05	7	1e-05	391514.67	1.0	7	1.0	0	0.0	0	0
77/Seven Seven	391435.69339999993	2e-05	108	8e-05	391256.09339999995	0.99954	107	0.99074	179.6	0.00046	1	0.00926
谷良方	391079.10060000006	2e-05	67	5e-05	337292.56730000005	0.86247	55	0.8209	53786.5333	0.13753	12	0.1791
许建忠	391029.53420000005	2e-05	68	5e-05	385755.65140000003	0.98651	59	0.86765	5273.882799999999	0.01349	9	0.13235
秋然	390968.5898000001	2e-05	43	3e-05	93655.98869999999	0.23955	29	0.67442	297312.6011000001	0.76045	14	0.32558
三色鼠	390866.87000000005	2e-05	42	3e-05	390866.87000000005	1.0	42	1.0	0	0.0	0	0
康兮寿兮	390720.07300000003	2e-05	22	2e-05	52617.702399999995	0.13467	10	0.45455	338102.3706	0.86533	12	0.54545
金丰盛	390329.62930000003	2e-05	19	1e-05	390329.62930000003	1.0	19	1.0	0	0.0	0	0
youku/优酷	390298.2269	2e-05	15	1e-05	379849.3269	0.97323	14	0.93333	10448.9	0.02677	1	0.06667
五味园	390009.6225	2e-05	69	5e-05	390009.6225	1.0	69	1.0	0	0.0	0	0
Lobaby/乐棒棒	389959.71249999997	2e-05	8	1e-05	389959.71249999997	1.0	8	1.0	0	0.0	0	0
震远同	389939.1249000001	2e-05	144	0.00011	389798.3249000001	0.99964	140	0.97222	140.8	0.00036	4	0.02778
乐家（美国）	389573.4585	2e-05	19	1e-05	389573.4585	1.0	19	1.0	0	0.0	0	0
正道	389476.8969	2e-05	40	3e-05	298396.6569	0.76615	37	0.925	91080.24	0.23385	3	0.075
甲哥哥	389058.27300000004	2e-05	7	1e-05	389058.27300000004	1.0	7	1.0	0	0.0	0	0
桂青源	389046.0721	2e-05	82	6e-05	375547.9731	0.9653	78	0.95122	13498.099	0.0347	4	0.04878
圣唐大咖	389031.4163	2e-05	104	8e-05	335485.1163	0.86236	90	0.86538	53546.299999999996	0.13764	14	0.13462
三口一品	388949.0398	2e-05	50	4e-05	388456.70680000004	0.99873	49	0.98	492.333	0.00127	1	0.02
吉利火星	388634.7230999999	2e-05	87	7e-05	387234.1230999999	0.9964	83	0.95402	1400.6	0.0036	4	0.04598
3点1刻	388397.86569999997	2e-05	130	0.0001	388397.86569999997	1.0	130	1.0	0	0.0	0	0
稻香黑土	388284.42000000004	2e-05	39	3e-05	388284.42000000004	1.0	38	0.97436	0.0	0.0	1	0.02564
干哥俩	388277.652	2e-05	34	3e-05	385367.652	0.99251	33	0.97059	2910.0	0.00749	1	0.02941
草根八百味	388034.41	2e-05	13	1e-05	388034.41	1.0	13	1.0	0	0.0	0	0
老杭邦	387891.0157	2e-05	77	6e-05	385294.8291	0.99331	72	0.93506	2596.1866	0.00669	5	0.06494
UPSUN/黎祥	387590.958	2e-05	199	0.00016	387382.1589	0.99946	194	0.97487	208.7991	0.00054	5	0.02513
SIM LONG HIU/沈郎乡	387429.7313	2e-05	16	1e-05	381682.8538	0.98517	12	0.75	5746.8775000000005	0.01483	4	0.25
齐云村	386732.8277999999	2e-05	51	4e-05	386732.8277999999	1.0	51	1.0	0	0.0	0	0
AROMA TRUFFLE	386677.3423	2e-05	10	1e-05	376222.3423	0.97296	8	0.8	10455.0	0.02704	2	0.2
金鹤	386571.21550000017	2e-05	23	2e-05	381250.11550000013	0.98624	21	0.91304	5321.099999999999	0.01376	2	0.08696
coeyou/可亦优	386477.617	2e-05	12	1e-05	370689.367	0.95915	11	0.91667	15788.25	0.04085	1	0.08333
茵乐芙	386472.5552	2e-05	54	4e-05	386472.5552	1.0	54	1.0	0	0.0	0	0
咀香园	386375.93000000005	2e-05	147	0.00012	385984.53	0.99899	145	0.98639	391.4	0.00101	2	0.01361
富菓乐	386177.4793	2e-05	90	7e-05	386068.0462	0.99972	89	0.98889	109.4331	0.00028	1	0.01111
茗众	386142.83440000005	2e-05	53	4e-05	369852.83440000005	0.95781	46	0.86792	16290.0	0.04219	7	0.13208
鼎呱呱茗茶	386024.51999999996	2e-05	20	2e-05	386024.51999999996	1.0	20	1.0	0	0.0	0	0
personku/泊森酷	385841.61	2e-05	5	0.0	385841.61	1.0	5	1.0	0	0.0	0	0
骥洋	385834.9819	2e-05	223	0.00017	385591.78190000006	0.99937	212	0.95067	243.2	0.00063	11	0.04933
SBY/森宝源	385372.9689	2e-05	25	2e-05	97464.74590000001	0.25291	20	0.8	287908.223	0.74709	5	0.2
特诺娜	385345.2616	2e-05	17	1e-05	385345.2616	1.0	17	1.0	0	0.0	0	0
恒腾	385317.1593	2e-05	8	1e-05	385317.1593	1.0	8	1.0	0	0.0	0	0
洞庭山	385255.21650000004	2e-05	19	1e-05	385255.21650000004	1.0	19	1.0	0	0.0	0	0
好雨	384819.4182000001	2e-05	21	2e-05	384225.4182000001	0.99846	20	0.95238	594.0	0.00154	1	0.04762
鸿兴源	384628.46550000017	2e-05	284	0.00022	342472.6305	0.8904	260	0.91549	42155.835	0.1096	24	0.08451
方回春堂	384577.9802	2e-05	54	4e-05	347755.64449999994	0.90425	42	0.77778	36822.335699999996	0.09575	12	0.22222
彩普	384432.94299999997	2e-05	17	1e-05	383799.19299999997	0.99835	16	0.94118	633.75	0.00165	1	0.05882
Eminent Flavor/名府珍味	384252.362	2e-05	81	6e-05	366527.262	0.95387	67	0.82716	17725.1	0.04613	14	0.17284
朗臣优佳	384061.6984	2e-05	23	2e-05	384061.6984	1.0	23	1.0	0	0.0	0	0
DEVON/大有	384050.75070000015	2e-05	70	5e-05	381242.3507000001	0.99269	69	0.98571	2808.4	0.00731	1	0.01429
优粮库	383645.9398	2e-05	34	3e-05	369997.7268	0.96442	33	0.97059	13648.213	0.03558	1	0.02941
安纯	383607.2615	2e-05	21	2e-05	383607.2615	1.0	21	1.0	0	0.0	0	0
那伽力	383507.8535000001	2e-05	58	5e-05	383507.8535000001	1.0	57	0.98276	0.0	0.0	1	0.01724
Dofreeze/多芙利(阿联酋)	383209.37330000015	2e-05	1040	0.00081	371265.63140000013	0.96883	993	0.95481	11943.741899999999	0.03117	47	0.04519
ciytan/知医堂	383067.7849000001	2e-05	70	5e-05	382765.66770000005	0.99921	60	0.85714	302.1172	0.00079	10	0.14286
Enbicole/恩蓓可	383053.206	2e-05	28	2e-05	383053.206	1.0	27	0.96429	0.0	0.0	1	0.03571
盛晨（食品）	382905.0932	2e-05	17	1e-05	382905.0932	1.0	17	1.0	0	0.0	0	0
金嗓子喉宝	382720.7751	2e-05	36	3e-05	324358.2391	0.84751	21	0.58333	58362.536	0.15249	15	0.41667
Totaste	382629.06620000006	2e-05	121	9e-05	359331.32320000004	0.93911	118	0.97521	23297.743	0.06089	3	0.02479
螺霸王	382397.241	2e-05	154	0.00012	379218.54099999997	0.99169	150	0.97403	3178.7	0.00831	4	0.02597
Deepure/帝泊洱	382295.09300000005	2e-05	113	9e-05	365205.95150000014	0.9553	94	0.83186	17089.1415	0.0447	19	0.16814
御统江壶	382156.2078	2e-05	33	3e-05	382156.2078	1.0	32	0.9697	0.0	0.0	1	0.0303
寿盈门	382017.0895	2e-05	34	3e-05	382017.0895	1.0	34	1.0	0	0.0	0	0
G'NITE	381975.5556	2e-05	7	1e-05	381975.5556	1.0	7	1.0	0	0.0	0	0
XILONG/溪龙贡茗	381963.2938	2e-05	41	3e-05	381963.2938	1.0	41	1.0	0	0.0	0	0
赫丽特奇	381921.1716999999	2e-05	37	3e-05	381921.1716999999	1.0	37	1.0	0	0.0	0	0
大嘴先生	381747.67110000015	2e-05	50	4e-05	381747.67110000015	1.0	50	1.0	0	0.0	0	0
沙乐	381619.7744	2e-05	19	1e-05	381619.7744	1.0	19	1.0	0	0.0	0	0
达倍鲜	381441.54000000004	2e-05	22	2e-05	380973.54000000004	0.99877	21	0.95455	468.0	0.00123	1	0.04545
腾飞的小猪	380858.7683	2e-05	16	1e-05	380858.7683	1.0	16	1.0	0	0.0	0	0
诗客	380349.47680000006	2e-05	20	2e-05	380349.47680000006	1.0	20	1.0	0	0.0	0	0
百万田	380277.3594	2e-05	6	0.0	380277.3594	1.0	6	1.0	0	0.0	0	0
欣奇典	380235.3774999999	2e-05	63	5e-05	380235.3774999999	1.0	61	0.96825	0.0	0.0	2	0.03175
京遥	379955.56330000004	2e-05	143	0.00011	379934.13470000005	0.99994	142	0.99301	21.4286	6e-05	1	0.00699
Ejia	379871.0772	2e-05	70	5e-05	374418.68879999995	0.98565	65	0.92857	5452.3884	0.01435	5	0.07143
西晴	379651.83	2e-05	75	6e-05	378477.83	0.99691	65	0.86667	1174.0	0.00309	10	0.13333
呱呱星	379470.24169999996	2e-05	47	4e-05	379470.24169999996	1.0	45	0.95745	0.0	0.0	2	0.04255
鲜满多	378960.8317000001	2e-05	53	4e-05	378960.8317000001	1.0	53	1.0	0	0.0	0	0
PurNatur	378647.42	2e-05	6	0.0	378647.42	1.0	6	1.0	0	0.0	0	0
花花牛	378204.72159999993	2e-05	37	3e-05	377131.38749999995	0.99716	35	0.94595	1073.3341	0.00284	2	0.05405
碎米	378187.14730000007	2e-05	217	0.00017	358381.4344	0.94763	203	0.93548	19805.712900000002	0.05237	14	0.06452
田园清蔬	377780.245	2e-05	14	1e-05	377780.245	1.0	14	1.0	0	0.0	0	0
老城旧都	377683.8807	2e-05	63	5e-05	377683.8807	1.0	63	1.0	0	0.0	0	0
Taste Awake/味醒	377632.36699999997	2e-05	63	5e-05	365881.6162	0.96888	60	0.95238	11750.7508	0.03112	3	0.04762
航帆	377126.0279999999	2e-05	217	0.00017	367312.426	0.97398	209	0.96313	9813.602	0.02602	8	0.03687
翘尾猴	376913.9845	2e-05	26	2e-05	376913.9845	1.0	26	1.0	0	0.0	0	0
川豫情	376275.67590000003	2e-05	44	3e-05	376275.67590000003	1.0	44	1.0	0	0.0	0	0
chonki/春及	376049.109	2e-05	21	2e-05	305785.5678	0.81315	15	0.71429	70263.54119999999	0.18685	6	0.28571
兆辉	375746.9272999998	2e-05	153	0.00012	375644.9272999998	0.99973	152	0.99346	102.0	0.00027	1	0.00654
珍珍	375589.91	2e-05	44	3e-05	375589.91	1.0	43	0.97727	0.0	0.0	1	0.02273
毛毛先森	375222.56000000006	2e-05	24	2e-05	375162.66000000003	0.99984	21	0.875	59.9	0.00016	3	0.125
味之物语	374831.14099999995	2e-05	134	0.0001	279403.0761	0.74541	97	0.72388	95428.0649	0.25459	37	0.27612
启航	374416.4926999999	2e-05	52	4e-05	374416.4926999999	1.0	50	0.96154	0.0	0.0	2	0.03846
彩虹侠	374342.6816000001	2e-05	25	2e-05	374342.6816000001	1.0	25	1.0	0	0.0	0	0
Sunkeen/圣家	374295.9493999999	2e-05	286	0.00022	372758.34939999983	0.99589	284	0.99301	1537.6000000000001	0.00411	2	0.00699
美食帝国	374276.41150000016	2e-05	128	0.0001	374276.41150000016	1.0	127	0.99219	0.0	0.0	1	0.00781
哈义利	373877.7232	2e-05	38	3e-05	373877.7232	1.0	38	1.0	0	0.0	0	0
名滇臻品	373722.5407999999	2e-05	83	7e-05	367188.64129999996	0.98252	74	0.89157	6533.8994999999995	0.01748	9	0.10843
贡润祥	373581.04730000003	2e-05	23	2e-05	373581.04730000003	1.0	23	1.0	0	0.0	0	0
花园五月田	373028.7317	2e-05	58	5e-05	360580.1257	0.96663	45	0.77586	12448.606	0.03337	13	0.22414
历口	372530.4373	2e-05	53	4e-05	372530.4373	1.0	53	1.0	0	0.0	0	0
八百秀才	372144.90770000004	2e-05	63	5e-05	372144.90770000004	1.0	62	0.98413	0.0	0.0	1	0.01587
谷益元	371786.94100000005	2e-05	11	1e-05	340847.341	0.91678	9	0.81818	30939.6	0.08322	2	0.18182
盛香珍	371539.1211999999	2e-05	233	0.00018	347222.8503	0.93455	215	0.92275	24316.2709	0.06545	18	0.07725
BEVIFU/百味福	371498.5442000001	2e-05	166	0.00013	371401.3442000001	0.99974	158	0.95181	97.19999999999999	0.00026	8	0.04819
翻山越岭	371445.7304999999	2e-05	120	9e-05	370460.5791999999	0.99735	114	0.95	985.1513	0.00265	6	0.05
问农	371409.4527000001	2e-05	95	7e-05	318644.45369999995	0.85793	69	0.72632	52764.999	0.14207	26	0.27368
鹊尚兰亭	371229.99000000017	2e-05	1993	0.00156	364367.3825	0.98151	1869	0.93778	6862.6075	0.01849	124	0.06222
Sotrade/尚轩	370497.9767	2e-05	44	3e-05	344812.57670000003	0.93067	43	0.97727	25685.4	0.06933	1	0.02273
真味珍	370397.2749000001	2e-05	80	6e-05	370397.2749000001	1.0	79	0.9875	0.0	0.0	1	0.0125
普康	370332.61399999994	2e-05	17	1e-05	367325.214	0.99188	14	0.82353	3007.4	0.00812	3	0.17647
泡小燕	370225.64460000006	2e-05	13	1e-05	369740.5446	0.99869	10	0.76923	485.09999999999997	0.00131	3	0.23077
好一朵茉莉花	370004.735	2e-05	21	2e-05	260405.595	0.70379	15	0.71429	109599.14	0.29621	6	0.28571
吉庆祥	369945.74730000005	2e-05	77	6e-05	369534.14730000007	0.99889	71	0.92208	411.6	0.00111	6	0.07792
绿瘦	369921.9185	2e-05	17	1e-05	369921.9185	1.0	16	0.94118	0.0	0.0	1	0.05882
美味研	369821.0	2e-05	15	1e-05	359174.5	0.97121	9	0.6	10646.5	0.02879	6	0.4
崂陈	369035.8334999999	2e-05	36	3e-05	369035.8334999999	1.0	36	1.0	0	0.0	0	0
GRENADES/歌雷呐	369017.7025	2e-05	93	7e-05	355236.5351	0.96265	77	0.82796	13781.167399999998	0.03735	16	0.17204
九匠牛	368682.33570000005	2e-05	16	1e-05	368167.2783	0.9986	14	0.875	515.0574	0.0014	2	0.125
HURJARSUY/花涧树	368481.91370000003	2e-05	69	5e-05	368481.91370000003	1.0	65	0.94203	0.0	0.0	4	0.05797
金桐宇治	368366.18200000003	2e-05	60	5e-05	364963.3249000001	0.99076	55	0.91667	3402.8571	0.00924	5	0.08333
恒香隆	368192.0281	2e-05	41	3e-05	365980.0281	0.99399	38	0.92683	2212.0	0.00601	3	0.07317
泾茯源	367785.4075	2e-05	20	2e-05	367785.4075	1.0	20	1.0	0	0.0	0	0
depuis 1931/费罗伦	367093.4429999999	2e-05	178	0.00014	363594.7687999999	0.99047	173	0.97191	3498.6742000000004	0.00953	5	0.02809
佳味浓	367008.7848	2e-05	62	5e-05	366271.7448	0.99799	61	0.98387	737.04	0.00201	1	0.01613
Easy ACE	366271.40599999996	2e-05	6	0.0	277307.70999999996	0.75711	2	0.33333	88963.696	0.24289	4	0.66667
森林气息	366262.29730000003	2e-05	8	1e-05	366262.29730000003	1.0	8	1.0	0	0.0	0	0
亿龙源	366037.63939999987	2e-05	82	6e-05	360407.66759999987	0.98462	77	0.93902	5629.971799999999	0.01538	5	0.06098
国芳	365431.8018	2e-05	26	2e-05	324633.6513	0.88836	17	0.65385	40798.150499999996	0.11164	9	0.34615
博大	365292.856	2e-05	140	0.00011	365292.856	1.0	134	0.95714	0.0	0.0	6	0.04286
兰象岩	364954.3847	2e-05	70	5e-05	364954.3847	1.0	70	1.0	0	0.0	0	0
宋品	364919.0929	2e-05	48	4e-05	364919.0929	1.0	48	1.0	0	0.0	0	0
麦丽莎	364825.9302	2e-05	84	7e-05	364825.9302	1.0	84	1.0	0	0.0	0	0
玖花行	364646.5894	2e-05	7	1e-05	364435.4644	0.99942	6	0.85714	211.125	0.00058	1	0.14286
泰皇	364496.1483	2e-05	58	5e-05	364496.1483	1.0	58	1.0	0	0.0	0	0
蓉城味道	364444.6223	2e-05	34	3e-05	284802.4323	0.78147	33	0.97059	79642.19	0.21853	1	0.02941
酷食代	363824.4383	2e-05	20	2e-05	363706.7525	0.99968	19	0.95	117.6858	0.00032	1	0.05
玫源	363794.7359	2e-05	61	5e-05	152137.55030000003	0.4182	37	0.60656	211657.1856	0.5818	24	0.39344
Tassimo	363586.87100000004	2e-05	47	4e-05	311350.3363	0.85633	44	0.93617	52236.534700000004	0.14367	3	0.06383
万字	363585.86380000005	2e-05	58	5e-05	351570.6638000001	0.96695	56	0.96552	12015.199999999999	0.03305	2	0.03448
饥饿小猪	363571.5148999999	2e-05	132	0.0001	363571.5148999999	1.0	132	1.0	0	0.0	0	0
御如藏	363476.62250000006	2e-05	27	2e-05	343015.666	0.94371	12	0.44444	20460.9565	0.05629	15	0.55556
仁和 人	363321.33520000003	2e-05	16	1e-05	363117.0494	0.99944	11	0.6875	204.2858	0.00056	5	0.3125
易武同庆号	363142.709	2e-05	42	3e-05	342299.99399999995	0.9426	41	0.97619	20842.715	0.0574	1	0.02381
Sweetycube	363074.77579999994	2e-05	71	6e-05	341188.8733999999	0.93972	66	0.92958	21885.9024	0.06028	5	0.07042
slimfast	363016.7782	2e-05	64	5e-05	202154.59319999994	0.55687	55	0.85938	160862.185	0.44313	9	0.14062
塞北雪	362919.8518	2e-05	52	4e-05	362919.8518	1.0	52	1.0	0	0.0	0	0
香巴拉	362623.3374	2e-05	31	2e-05	356192.3374	0.98227	27	0.87097	6431.0	0.01773	4	0.12903
布咚	362616.8875	2e-05	16	1e-05	362110.3675	0.9986	15	0.9375	506.52	0.0014	1	0.0625
老才臣	362558.00769999984	2e-05	226	0.00018	302518.9476999999	0.8344	211	0.93363	60039.060000000005	0.1656	15	0.06637
XNSOLAR/纤嗖啦	362502.4543	2e-05	36	3e-05	287678.7643	0.79359	28	0.77778	74823.69	0.20641	8	0.22222
dak	362458.65890000015	2e-05	84	7e-05	357658.95890000014	0.98676	79	0.94048	4799.7	0.01324	5	0.05952
巧媳妇（食品）	361956.901	2e-05	5	0.0	361956.901	1.0	5	1.0	0	0.0	0	0
一品味享	361721.2185	2e-05	44	3e-05	361391.2185	0.99909	43	0.97727	330.0	0.00091	1	0.02273
简箪	361397.0483	2e-05	52	4e-05	361397.0483	1.0	48	0.92308	0.0	0.0	4	0.07692
美味匙	361141.6842000001	2e-05	163	0.00013	347736.89240000007	0.96288	144	0.88344	13404.7918	0.03712	19	0.11656
虫虫小兵	361134.22610000015	2e-05	65	5e-05	352747.0154	0.97678	60	0.92308	8387.2107	0.02322	5	0.07692
送福麻雀	360943.91630000004	2e-05	25	2e-05	360910.0163	0.99991	24	0.96	33.9	9e-05	1	0.04
宁安堡	360900.6477000001	2e-05	103	8e-05	233613.86309999996	0.64731	84	0.81553	127286.7846	0.35269	19	0.18447
塞翁福	360780.3970999999	2e-05	297	0.00023	342631.3093999999	0.94969	280	0.94276	18149.0877	0.05031	17	0.05724
WOOLWORTHS	360759.0715	2e-05	41	3e-05	337011.86350000004	0.93417	31	0.7561	23747.208	0.06583	10	0.2439
白露珍	360730.91889999993	2e-05	38	3e-05	359950.41819999996	0.99784	32	0.84211	780.5007	0.00216	6	0.15789
Cherry GRANDFATHER/樱桃爷爷	360482.35930000007	2e-05	59	5e-05	356567.35930000007	0.98914	58	0.98305	3915.0	0.01086	1	0.01695
口乐	360151.58780000004	2e-05	65	5e-05	354658.1598	0.98475	64	0.98462	5493.428	0.01525	1	0.01538
德有邻	360059.43530000024	2e-05	90	7e-05	360059.43530000024	1.0	89	0.98889	0.0	0.0	1	0.01111
剑蜀	360059.1586	2e-05	62	5e-05	358638.85750000004	0.99606	60	0.96774	1420.3011	0.00394	2	0.03226
中闽裕品	359628.5444	2e-05	31	2e-05	359628.5444	1.0	31	1.0	0	0.0	0	0
螺滋螺味	359616.4868	2e-05	17	1e-05	359616.4868	1.0	17	1.0	0	0.0	0	0
忆亩香	359057.47560000006	2e-05	258	0.0002	358799.4945000001	0.99928	255	0.98837	257.98109999999997	0.00072	3	0.01163
仁君	358930.1885000001	2e-05	87	7e-05	358930.1885000001	1.0	87	1.0	0	0.0	0	0
Anfir/安菲尔	358643.18180000025	2e-05	50	4e-05	354776.71680000017	0.98922	48	0.96	3866.465	0.01078	2	0.04
翻天娃	358535.2649999999	2e-05	62	5e-05	358356.7649999999	0.9995	61	0.98387	178.5	0.0005	1	0.01613
东鹏特饮	358411.3568	2e-05	41	3e-05	358411.3568	1.0	41	1.0	0	0.0	0	0
歧山天缘	358242.2676000001	2e-05	87	7e-05	358242.2676000001	1.0	87	1.0	0	0.0	0	0
帝麦	358095.97099999996	2e-05	75	6e-05	323762.42100000003	0.90412	69	0.92	34333.55	0.09588	6	0.08
伊例家	357631.95160000003	2e-05	43	3e-05	357631.95160000003	1.0	43	1.0	0	0.0	0	0
口香福	357223.66	2e-05	6	0.0	357223.66	1.0	6	1.0	0	0.0	0	0
喀疆红	357117.3148000001	2e-05	33	3e-05	357091.8665000001	0.99993	32	0.9697	25.4483	7e-05	1	0.0303
滇百味	356500.5717	2e-05	105	8e-05	342225.97699999996	0.95996	84	0.8	14274.594699999998	0.04004	21	0.2
创御饮	356221.4747999999	2e-05	182	0.00014	355896.7035999999	0.99909	179	0.98352	324.7712	0.00091	3	0.01648
恒开	356221.39470000006	2e-05	18	1e-05	348551.24470000004	0.97847	14	0.77778	7670.15	0.02153	4	0.22222
倚玛	356098.27840000007	2e-05	64	5e-05	355912.27840000007	0.99948	60	0.9375	186.0	0.00052	4	0.0625
阿具	356046.87499999994	2e-05	9	1e-05	23917.025	0.06717	6	0.66667	332129.85	0.93283	3	0.33333
信礼坊	355823.25779999973	2e-05	321	0.00025	355628.97359999974	0.99945	318	0.99065	194.2842	0.00055	3	0.00935
尚上坊	355553.84660000005	2e-05	62	5e-05	355553.84660000005	1.0	62	1.0	0	0.0	0	0
诸葛卧龙	355130.23050000006	2e-05	33	3e-05	355130.23050000006	1.0	33	1.0	0	0.0	0	0
林富记	355000.30809999985	2e-05	117	9e-05	353275.50809999986	0.99514	114	0.97436	1724.8	0.00486	3	0.02564
布莱斯奥	354988.53	2e-05	2	0.0	354988.53	1.0	2	1.0	0	0.0	0	0
奥祥堂	354986.866	2e-05	153	0.00012	351500.66599999997	0.99018	120	0.78431	3486.2	0.00982	33	0.21569
广盛	354472.61860000005	2e-05	25	2e-05	354472.61860000005	1.0	25	1.0	0	0.0	0	0
复青	354155.82700000005	2e-05	58	5e-05	352202.21680000005	0.99448	49	0.84483	1953.6102	0.00552	9	0.15517
珍小二	353991.43490000005	2e-05	11	1e-05	353943.8878	0.99987	8	0.72727	47.5471	0.00013	3	0.27273
世凡	353902.0962000001	2e-05	111	9e-05	353902.0962000001	1.0	111	1.0	0	0.0	0	0
汉盛堂	353852.9854	2e-05	37	3e-05	353852.9854	1.0	37	1.0	0	0.0	0	0
杨永胜	353837.2718	2e-05	9	1e-05	353837.2718	1.0	9	1.0	0	0.0	0	0
火郎	353722.4037	2e-05	206	0.00016	353692.7037	0.99992	204	0.99029	29.7	8e-05	2	0.00971
Minwell	353418.85250000004	2e-05	19	1e-05	348792.8505	0.98691	18	0.94737	4626.002	0.01309	1	0.05263
钱江	352884.67230000003	2e-05	277	0.00022	350746.63090000005	0.99394	269	0.97112	2138.0414	0.00606	8	0.02888
GAO ZHENG CAMELLIAOIL/高正	352484.252	2e-05	4	0.0	352484.252	1.0	4	1.0	0	0.0	0	0
时鲜	352341.4232	2e-05	24	2e-05	352341.4232	1.0	24	1.0	0	0.0	0	0
茗舌	352301.5753000001	2e-05	96	8e-05	349645.5579000001	0.99246	87	0.90625	2656.0174	0.00754	9	0.09375
水恋沙	351945.3233999998	2e-05	181	0.00014	62829.26630000002	0.17852	110	0.60773	289116.0570999999	0.82148	71	0.39227
猫尚村	351634.0588	2e-05	34	3e-05	351634.0588	1.0	34	1.0	0	0.0	0	0
牛姿位	351401.4284	2e-05	16	1e-05	351351.52839999995	0.99986	15	0.9375	49.9	0.00014	1	0.0625
利佳福	351307.146	2e-05	3	0.0	351307.146	1.0	3	1.0	0	0.0	0	0
神栗	351231.80850000004	2e-05	60	5e-05	333021.5165	0.94815	52	0.86667	18210.292	0.05185	8	0.13333
金百岁农庄	351014.4356999999	2e-05	72	6e-05	188366.75809999995	0.53664	67	0.93056	162647.67760000002	0.46336	5	0.06944
千年陈	350821.5666000001	2e-05	101	8e-05	299819.3686	0.85462	98	0.9703	51002.198	0.14538	3	0.0297
忆之味	350796.52929999994	2e-05	257	0.0002	350596.72929999995	0.99943	254	0.98833	199.8	0.00057	3	0.01167
老阿嬷	350491.6606	2e-05	123	0.0001	325011.4165	0.9273	117	0.95122	25480.2441	0.0727	6	0.04878
WILTON	350399.95770000014	2e-05	149	0.00012	348909.55830000015	0.99575	146	0.97987	1490.3994	0.00425	3	0.02013
丰陆堂	350355.99720000004	2e-05	7	1e-05	350355.99720000004	1.0	7	1.0	0	0.0	0	0
FLIPORT/佰翔空厨	349816.4860000001	2e-05	71	6e-05	349816.4860000001	1.0	71	1.0	0	0.0	0	0
U吧U吧	349624.1621999999	2e-05	40	3e-05	332161.1322	0.95005	38	0.95	17463.03	0.04995	2	0.05
花氏	349508.503	2e-05	42	3e-05	348372.303	0.99675	40	0.95238	1136.2	0.00325	2	0.04762
京冠	349419.205	2e-05	51	4e-05	349419.205	1.0	51	1.0	0	0.0	0	0
刘僧	349062.218	2e-05	27	2e-05	349062.218	1.0	18	0.66667	0.0	0.0	9	0.33333
道福祥	348957.5963	2e-05	54	4e-05	346730.99629999994	0.99362	52	0.96296	2226.6	0.00638	2	0.03704
香冠	348698.61910000007	2e-05	174	0.00014	348698.61910000007	1.0	171	0.98276	0.0	0.0	3	0.01724
香外香	348683.15619999997	2e-05	10	1e-05	348683.15619999997	1.0	10	1.0	0	0.0	0	0
华喜堂	348673.2313	2e-05	8	1e-05	345918.7538	0.9921	7	0.875	2754.4775	0.0079	1	0.125
LYL/老爷岭	348495.664	2e-05	123	0.0001	336972.63330000004	0.96693	111	0.90244	11523.030700000001	0.03307	12	0.09756
魅力厨房	348475.62639999995	2e-05	62	5e-05	330026.0804	0.94706	57	0.91935	18449.546000000002	0.05294	5	0.08065
味婆娘	348398.29939999996	2e-05	32	3e-05	348398.29939999996	1.0	32	1.0	0	0.0	0	0
酣畅	348195.15300000005	2e-05	39	3e-05	344767.95300000004	0.99016	38	0.97436	3427.2	0.00984	1	0.02564
张奇龙	347756.20950000006	2e-05	57	4e-05	347756.20950000006	1.0	57	1.0	0	0.0	0	0
Tom's Farm	347315.83759999985	2e-05	77	6e-05	347315.83759999985	1.0	73	0.94805	0.0	0.0	4	0.05195
