上水井	342655.49529999995	2e-05	134	0.00011	320239.07029999996	0.93458	123	0.91791	22416.425000000003	0.06542	11	0.08209
兮茗	342320.205	2e-05	19	2e-05	342320.205	1.0	19	1.0	0	0.0	0	0
欣口味	341993.00000000006	2e-05	19	2e-05	341993.00000000006	1.0	19	1.0	0	0.0	0	0
裕湘	341889.89339999994	2e-05	111	9e-05	341318.69339999993	0.99833	102	0.91892	571.2	0.00167	9	0.08108
旺顺	341834.3909	2e-05	43	4e-05	341331.59089999995	0.99853	40	0.93023	502.79999999999995	0.00147	3	0.06977
恒宝	341647.88070000004	2e-05	38	3e-05	338590.6807	0.99105	33	0.86842	3057.2	0.00895	5	0.13158
敬松庄园	341552.8183000001	2e-05	207	0.00017	341552.8183000001	1.0	206	0.99517	0.0	0.0	1	0.00483
怡泰	341381.5160000001	2e-05	82	7e-05	341257.31600000005	0.99964	81	0.9878	124.2	0.00036	1	0.0122
oatoat	340717.7622	2e-05	8	1e-05	340538.0622	0.99947	7	0.875	179.7	0.00053	1	0.125
老遂记	340714.0225000001	2e-05	43	4e-05	340714.0225000001	1.0	43	1.0	0	0.0	0	0
平哥	340593.9355	2e-05	19	2e-05	340593.9355	1.0	19	1.0	0	0.0	0	0
圣唐大咖	340539.25980000006	2e-05	101	8e-05	269716.448	0.79203	87	0.86139	70822.8118	0.20797	14	0.13861
仙力面业	340168.381	2e-05	42	3e-05	340168.381	1.0	41	0.97619	0.0	0.0	1	0.02381
洽滋味	340139.4030000001	2e-05	31	3e-05	340139.4030000001	1.0	31	1.0	0	0.0	0	0
HAI PA WANG/海霸王	339780.99999999994	2e-05	10	1e-05	339780.99999999994	1.0	10	1.0	0	0.0	0	0
糖田米田	339518.41959999973	2e-05	151	0.00012	169271.71960000004	0.49856	137	0.90728	170246.7	0.50144	14	0.09272
金丰盛	339156.8840000001	2e-05	18	1e-05	339156.8840000001	1.0	18	1.0	0	0.0	0	0
准食到	338931.0	2e-05	7	1e-05	338931.0	1.0	7	1.0	0	0.0	0	0
达亦多	338760.3016	2e-05	89	7e-05	334239.8841	0.98666	86	0.96629	4520.4175	0.01334	3	0.03371
九眼桥	338676.36630000005	2e-05	60	5e-05	338397.9444	0.99918	57	0.95	278.4219	0.00082	3	0.05
德有邻	338083.8384	2e-05	83	7e-05	338083.8384	1.0	83	1.0	0	0.0	0	0
彩虹侠	338065.0600000001	2e-05	26	2e-05	338065.0600000001	1.0	26	1.0	0	0.0	0	0
谷绿农品	337511.63750000007	2e-05	163	0.00013	332145.10000000003	0.9841	132	0.80982	5366.5374999999985	0.0159	31	0.19018
聚修堂	337295.6201	2e-05	31	3e-05	189799.4201	0.56271	15	0.48387	147496.2	0.43729	16	0.51613
Anfir/安菲尔	337268.6162	2e-05	49	4e-05	334355.1162	0.99136	47	0.95918	2913.5	0.00864	2	0.04082
SHANGHAI MIN/上海小南国	336970.90499999997	2e-05	30	2e-05	336970.90499999997	1.0	30	1.0	0	0.0	0	0
聚美厨	336842.097	2e-05	136	0.00011	336842.097	1.0	136	1.0	0	0.0	0	0
毛毛先森	336722.02	2e-05	23	2e-05	336722.02	1.0	20	0.86957	0.0	0.0	3	0.13043
杭源	336477.34109999996	2e-05	27	2e-05	336477.34109999996	1.0	27	1.0	0	0.0	0	0
真正老陆稿荐	336276.96739999985	2e-05	141	0.00012	330872.3673999999	0.98393	132	0.93617	5404.6	0.01607	9	0.06383
刺力王	335996.73980000004	2e-05	56	5e-05	333620.2998	0.99293	53	0.94643	2376.44	0.00707	3	0.05357
礼坊	335984.746	2e-05	25	2e-05	335984.746	1.0	25	1.0	0	0.0	0	0
雪原	335977.24470000004	2e-05	80	7e-05	332895.91469999996	0.99083	77	0.9625	3081.33	0.00917	3	0.0375
霸蛮	335977.03650000005	2e-05	81	7e-05	332441.8365000001	0.98948	77	0.95062	3535.2	0.01052	4	0.04938
徽城记	335846.1238	2e-05	37	3e-05	335846.1238	1.0	37	1.0	0	0.0	0	0
忆缘记	335707.8	2e-05	15	1e-05	335707.8	1.0	15	1.0	0	0.0	0	0
三象（泰国）	335364.8	2e-05	58	5e-05	328507.2	0.97955	55	0.94828	6857.6	0.02045	3	0.05172
DR YAN/燕教授	335286.1226	2e-05	10	1e-05	245050.605	0.73087	7	0.7	90235.5176	0.26913	3	0.3
清竹林	335118.9522	2e-05	165	0.00014	335118.9522	1.0	165	1.0	0	0.0	0	0
胖子	334920.6915000001	2e-05	107	9e-05	334920.6915000001	1.0	107	1.0	0	0.0	0	0
撒哈丁歌	334900.9	2e-05	5	0.0	334900.9	1.0	5	1.0	0	0.0	0	0
芳魁	334884.171	2e-05	29	2e-05	329184.171	0.98298	28	0.96552	5700.0	0.01702	1	0.03448
弘强	334680.8712999999	2e-05	108	9e-05	36651.5163	0.10951	56	0.51852	298029.355	0.89049	52	0.48148
金姐	334580.884	2e-05	40	3e-05	324591.12200000003	0.97014	28	0.7	9989.762	0.02986	12	0.3
桃渊茗	334518.5249	2e-05	61	5e-05	334518.5249	1.0	61	1.0	0	0.0	0	0
沈厅	334052.17000000004	2e-05	62	5e-05	333482.17000000004	0.99829	59	0.95161	570.0	0.00171	3	0.04839
天心华富	333925.49719999987	2e-05	39	3e-05	333925.49719999987	1.0	39	1.0	0	0.0	0	0
黔椒苑	333752.8066999998	2e-05	54	4e-05	333752.8066999998	1.0	54	1.0	0	0.0	0	0
秦川雪	333541.8567	2e-05	37	3e-05	333541.8567	1.0	36	0.97297	0.0	0.0	1	0.02703
渝兄	333079.6722	2e-05	66	5e-05	332775.6722	0.99909	63	0.95455	304.0	0.00091	3	0.04545
丰阳谷	332882.0088	2e-05	50	4e-05	323623.3018	0.97219	47	0.94	9258.707	0.02781	3	0.06
Friendly Shandong/好客山东	332807.68409999995	2e-05	36	3e-05	332203.18409999995	0.99818	32	0.88889	604.5	0.00182	4	0.11111
一木	332805.9107000001	2e-05	129	0.00011	331205.47730000014	0.99519	124	0.96124	1600.4334	0.00481	5	0.03876
六月鲜	332636.2329	2e-05	64	5e-05	251785.35649999997	0.75694	52	0.8125	80850.8764	0.24306	12	0.1875
尼罗非	332506.5053000001	2e-05	245	0.0002	331861.7053000001	0.99806	241	0.98367	644.8	0.00194	4	0.01633
阳帆	332373.5301000001	2e-05	93	8e-05	330126.9301000001	0.99324	89	0.95699	2246.6000000000004	0.00676	4	0.04301
泽福康	332075.01	2e-05	4	0.0	332075.01	1.0	4	1.0	0	0.0	0	0
饥饿小猪	332027.0331999999	2e-05	129	0.00011	332027.0331999999	1.0	129	1.0	0	0.0	0	0
岛城鹏程	331771.79000000004	2e-05	10	1e-05	331771.79000000004	1.0	10	1.0	0	0.0	0	0
美家香珍	331414.37239999993	2e-05	72	6e-05	321492.15239999996	0.97006	70	0.97222	9922.220000000001	0.02994	2	0.02778
诸葛卧龙	331220.53449999995	2e-05	32	3e-05	331220.53449999995	1.0	32	1.0	0	0.0	0	0
道福祥	330814.1129	2e-05	55	5e-05	328338.1129	0.99252	53	0.96364	2476.0	0.00748	2	0.03636
77/Seven Seven	330497.2886	2e-05	101	8e-05	330317.68860000005	0.99946	100	0.9901	179.6	0.00054	1	0.0099
一都	330373.97000000003	2e-05	22	2e-05	330373.97000000003	1.0	22	1.0	0	0.0	0	0
MAKANAN/马卡兰	330306.8086	2e-05	30	2e-05	330306.8086	1.0	30	1.0	0	0.0	0	0
Totaste	329857.8456	2e-05	119	0.0001	317935.53359999997	0.96386	116	0.97479	11922.312	0.03614	3	0.02521
麓雨	329818.9152	2e-05	49	4e-05	329818.9152	1.0	49	1.0	0	0.0	0	0
白小纯（食品）	329807.503	2e-05	44	4e-05	319968.80299999996	0.97017	40	0.90909	9838.7	0.02983	4	0.09091
coeyou/可亦优	329452.925	2e-05	11	1e-05	313664.675	0.95208	10	0.90909	15788.25	0.04792	1	0.09091
佰多力	329408.0968	2e-05	79	6e-05	329368.4968	0.99988	78	0.98734	39.6	0.00012	1	0.01266
滇百味	329348.8	2e-05	106	9e-05	315909.8	0.9592	88	0.83019	13439.0	0.0408	18	0.16981
云海蛟龙	329248.19399999996	2e-05	33	3e-05	329248.19399999996	1.0	33	1.0	0	0.0	0	0
九禧	329153.0756	2e-05	97	8e-05	250186.63019999999	0.76009	90	0.92784	78966.4454	0.23991	7	0.07216
TULIP/郁金香（食品）	328789.1583	2e-05	99	8e-05	328789.1583	1.0	99	1.0	0	0.0	0	0
车里湾	328686.431	2e-05	54	4e-05	305814.431	0.93041	47	0.87037	22872.0	0.06959	7	0.12963
澳顿	328672.44550000003	2e-05	43	4e-05	323964.2455	0.98568	42	0.97674	4708.2	0.01432	1	0.02326
婷姐谷养	328272.5273000001	2e-05	16	1e-05	328272.5273000001	1.0	16	1.0	0	0.0	0	0
亚麻公社	328210.0823000001	2e-05	56	5e-05	328210.0823000001	1.0	56	1.0	0	0.0	0	0
当下	328200.0972	2e-05	57	5e-05	275637.3333	0.83985	42	0.73684	52562.7639	0.16015	15	0.26316
美粒壳	328153.2624	2e-05	38	3e-05	198071.76239999998	0.6036	36	0.94737	130081.5	0.3964	2	0.05263
北域珍奇	328011.34309999994	2e-05	72	6e-05	308350.733	0.94006	62	0.86111	19660.610099999998	0.05994	10	0.13889
鸿毅	327952.8476999999	2e-05	25	2e-05	327402.5693999999	0.99832	23	0.92	550.2783000000001	0.00168	2	0.08
醉雨轩	327932.0185	2e-05	18	1e-05	327932.0185	1.0	18	1.0	0	0.0	0	0
Next Door Workshop/隔壁工坊	327930.0681	2e-05	130	0.00011	256702.5499	0.7828	92	0.70769	71227.51819999999	0.2172	38	0.29231
谷怡斋	327841.0625	2e-05	40	3e-05	327841.0625	1.0	39	0.975	0.0	0.0	1	0.025
格琳诺尔	327809.6093	2e-05	47	4e-05	327809.6093	1.0	47	1.0	0	0.0	0	0
村品	327717.44	2e-05	6	0.0	190.0	0.00058	3	0.5	327527.44	0.99942	3	0.5
丝麦耘	327612.5509000001	2e-05	36	3e-05	327612.5509000001	1.0	36	1.0	0	0.0	0	0
粿香村	327467.7886999999	2e-05	66	5e-05	257334.37960000001	0.78583	43	0.65152	70133.4091	0.21417	23	0.34848
CQKOU/磁器口	327289.6192	2e-05	43	4e-05	327289.6192	1.0	43	1.0	0	0.0	0	0
X-5	327266.29240000003	2e-05	69	6e-05	327266.29240000003	1.0	69	1.0	0	0.0	0	0
果家人	327104.29089999996	2e-05	47	4e-05	327104.29089999996	1.0	47	1.0	0	0.0	0	0
MT	326497.8629	2e-05	61	5e-05	318786.0029	0.97638	58	0.95082	7711.860000000001	0.02362	3	0.04918
创悦	326246.13000000006	2e-05	8	1e-05	326246.13000000006	1.0	8	1.0	0	0.0	0	0
West Orchard/西域果园	326239.9218	2e-05	115	9e-05	326239.9218	1.0	110	0.95652	0.0	0.0	5	0.04348
满垛鲜	325996.69999999995	2e-05	6	0.0	325996.69999999995	1.0	6	1.0	0	0.0	0	0
SPRITZER/事必胜	325915.28	2e-05	16	1e-05	325915.28	1.0	16	1.0	0	0.0	0	0
KOKA/可口	325891.32560000004	2e-05	222	0.00018	323439.2056	0.99248	217	0.97748	2452.12	0.00752	5	0.02252
小猕猴采山果	325882.9750000001	2e-05	18	1e-05	325882.9750000001	1.0	18	1.0	0	0.0	0	0
HURJARSUY/花涧树	325693.24239999993	2e-05	68	6e-05	325693.24239999993	1.0	64	0.94118	0.0	0.0	4	0.05882
汉盛堂	325672.5875	2e-05	38	3e-05	325672.5875	1.0	38	1.0	0	0.0	0	0
牧童	325336.68899999995	2e-05	74	6e-05	325013.88899999997	0.99901	70	0.94595	322.8	0.00099	4	0.05405
Pororo	325215.0	2e-05	49	4e-05	325215.0	1.0	49	1.0	0	0.0	0	0
骥洋	325084.66319999995	2e-05	218	0.00018	324856.6631999999	0.9993	208	0.95413	228.0	0.0007	10	0.04587
鲶鱼沟	324492.4	2e-05	38	3e-05	322914.9	0.99514	25	0.65789	1577.5	0.00486	13	0.34211
神奇草	324053.1274	2e-05	9	1e-05	319613.2932	0.9863	4	0.44444	4439.8342	0.0137	5	0.55556
品逸印象	324016.54000000004	2e-05	27	2e-05	324016.54000000004	1.0	26	0.96296	0.0	0.0	1	0.03704
达倍鲜	323708.837	2e-05	22	2e-05	323318.837	0.9988	21	0.95455	390.0	0.0012	1	0.04545
Eminent Flavor/名府珍味	323706.4758	2e-05	82	7e-05	307786.52580000006	0.95082	67	0.81707	15919.95	0.04918	15	0.18293
说客	323303.72239999985	2e-05	75	6e-05	317227.29339999985	0.98121	62	0.82667	6076.429	0.01879	13	0.17333
天下洞庭	323135.10099999997	2e-05	24	2e-05	323135.10099999997	1.0	24	1.0	0	0.0	0	0
云宣稻香园	322556.99000000005	2e-05	22	2e-05	322556.99000000005	1.0	21	0.95455	0.0	0.0	1	0.04545
傣旺	322528.54359999986	2e-05	186	0.00015	321640.2035999999	0.99725	179	0.96237	888.3399999999999	0.00275	7	0.03763
岩冷	322485.5434	2e-05	131	0.00011	322147.5434	0.99895	107	0.81679	338.0	0.00105	24	0.18321
金怡神	322457.1480000001	2e-05	145	0.00012	290492.3582	0.90087	134	0.92414	31964.789800000002	0.09913	11	0.07586
熠森园	322365.72280000005	2e-05	29	2e-05	317779.24220000004	0.98577	18	0.62069	4586.4806	0.01423	11	0.37931
三隐	322136.8872	2e-05	51	4e-05	322136.8872	1.0	51	1.0	0	0.0	0	0
福龙岩	321971.4028	2e-05	57	5e-05	321971.4028	1.0	57	1.0	0	0.0	0	0
佳霖	321726.0717	2e-05	135	0.00011	321019.17169999995	0.9978	133	0.98519	706.9000000000001	0.0022	2	0.01481
Capsulife/胶囊生活	321497.3522	2e-05	91	7e-05	318495.49319999997	0.99066	87	0.95604	3001.859	0.00934	4	0.04396
亿龙源	321474.4058	2e-05	77	6e-05	296204.3808	0.92139	73	0.94805	25270.025	0.07861	4	0.05195
Sunkeen/圣家	321460.09429999994	2e-05	280	0.00023	320021.6943	0.99553	278	0.99286	1438.4	0.00447	2	0.00714
上集	321265.71680000005	2e-05	45	4e-05	319917.71680000005	0.9958	42	0.93333	1348.0	0.0042	3	0.06667
甘师傅	321103.236	2e-05	18	1e-05	321103.236	1.0	18	1.0	0	0.0	0	0
孔师傅	320931.67939999996	2e-05	63	5e-05	320931.67939999996	1.0	63	1.0	0	0.0	0	0
LUCKFAMILY/吉利人家	320650.0403000001	2e-05	92	8e-05	316388.5153000001	0.98671	86	0.93478	4261.525	0.01329	6	0.06522
食族100	320489.881	2e-05	27	2e-05	320489.881	1.0	27	1.0	0	0.0	0	0
美姿姿	320395.212	2e-05	47	4e-05	320395.212	1.0	47	1.0	0	0.0	0	0
易佰福	320345.3249	2e-05	21	2e-05	320345.3249	1.0	21	1.0	0	0.0	0	0
柯克兰（美国）	320205.0	2e-05	7	1e-05	114000.0	0.35602	6	0.85714	206205.0	0.64398	1	0.14286
好一朵茉莉花	320121.7	2e-05	21	2e-05	205384.90000000002	0.64158	15	0.71429	114736.79999999999	0.35842	6	0.28571
天天鲜果客	319875.05879999994	2e-05	63	5e-05	319875.05879999994	1.0	63	1.0	0	0.0	0	0
皆能	319814.027	2e-05	17	1e-05	278966.627	0.87228	12	0.70588	40847.4	0.12772	5	0.29412
GRENADES/歌雷呐	319742.36819999997	2e-05	90	7e-05	309391.0182	0.96763	74	0.82222	10351.349999999999	0.03237	16	0.17778
酣畅	319509.15	2e-05	37	3e-05	317093.45	0.99244	36	0.97297	2415.7	0.00756	1	0.02703
回味一梦	319408.96410000004	2e-05	37	3e-05	311474.16410000005	0.97516	36	0.97297	7934.8	0.02484	1	0.02703
伞塔牌	319407.2935999999	2e-05	194	0.00016	319105.4335999999	0.99905	184	0.94845	301.86	0.00095	10	0.05155
邯小悦	319220.4826	2e-05	42	3e-05	319115.9826	0.99967	41	0.97619	104.5	0.00033	1	0.02381
BRETA/百达	318934.32999999984	2e-05	70	6e-05	318934.32999999984	1.0	67	0.95714	0.0	0.0	3	0.04286
CHISMINE/中莉	318696.288	2e-05	43	4e-05	317175.288	0.99523	42	0.97674	1521.0	0.00477	1	0.02326
ciytan/知医堂	318654.9099999999	2e-05	74	6e-05	318201.5099999999	0.99858	65	0.87838	453.4	0.00142	9	0.12162
MiMoSa/含羞草	318185.69870000007	2e-05	67	6e-05	318185.69870000007	1.0	65	0.97015	0.0	0.0	2	0.02985
Dofreeze/多芙利(阿联酋)	318132.9241000005	2e-05	1117	0.00092	309218.51410000055	0.97198	1072	0.95971	8914.410000000002	0.02802	45	0.04029
周村烧饼	318131.778	2e-05	39	3e-05	312992.078	0.98384	37	0.94872	5139.7	0.01616	2	0.05128
特典	318022.1999999999	2e-05	21	2e-05	313114.4999999999	0.98457	19	0.90476	4907.7	0.01543	2	0.09524
澳福源	318007.5330000001	2e-05	102	8e-05	310622.33300000016	0.97678	100	0.98039	7385.200000000001	0.02322	2	0.01961
春伦	317541.25869999995	2e-05	63	5e-05	314985.25869999995	0.99195	51	0.80952	2556.0	0.00805	12	0.19048
润思	317463.1484	2e-05	100	8e-05	312243.1484	0.98356	98	0.98	5220.0	0.01644	2	0.02
龙和宽	317379.03429999994	2e-05	60	5e-05	317379.03429999994	1.0	57	0.95	0.0	0.0	3	0.05
创御饮	317039.43319999997	2e-05	170	0.00014	316654.6332	0.99879	168	0.98824	384.8	0.00121	2	0.01176
引力农场	317018.6599999999	2e-05	168	0.00014	317018.6599999999	1.0	164	0.97619	0.0	0.0	4	0.02381
阳光蜜码	317008.3670000001	2e-05	14	1e-05	317008.3670000001	1.0	14	1.0	0	0.0	0	0
Sagacity/尚贤	317003.62260000006	2e-05	109	9e-05	317003.62260000006	1.0	96	0.88073	0.0	0.0	13	0.11927
祺牧	316794.7178	2e-05	53	4e-05	162192.0	0.51198	14	0.26415	154602.71779999998	0.48802	39	0.73585
圃美多	316748.0	2e-05	35	3e-05	316409.80000000005	0.99893	34	0.97143	338.2	0.00107	1	0.02857
杯口留香	316460.58119999996	2e-05	405	0.00033	287140.85189999995	0.90735	326	0.80494	29319.729299999995	0.09265	79	0.19506
小丑娃	316054.72299999994	2e-05	166	0.00014	252734.13999999996	0.79965	81	0.48795	63320.583	0.20035	85	0.51205
SURMOUNT/尚蜜特	316048.43439999997	2e-05	26	2e-05	316048.43439999997	1.0	26	1.0	0	0.0	0	0
柳小柒	315980.42790000007	2e-05	31	3e-05	315980.42790000007	1.0	31	1.0	0	0.0	0	0
芝焙	315976.39399999974	2e-05	476	0.00039	315821.5939999997	0.99951	475	0.9979	154.8	0.00049	1	0.0021
开小差	315922.8415000001	2e-05	148	0.00012	315845.04150000005	0.99975	146	0.98649	77.8	0.00025	2	0.01351
云香嫂	315756.7474999999	2e-05	35	3e-05	315061.1474999999	0.9978	34	0.97143	695.6	0.0022	1	0.02857
新茂	315751.28	2e-05	13	1e-05	313855.28	0.994	11	0.84615	1896.0	0.006	2	0.15385
COOK100/酷克壹佰	315579.8673999999	2e-05	113	9e-05	315556.9673999999	0.99993	112	0.99115	22.9	7e-05	1	0.00885
农鲜森	315027.05	2e-05	35	3e-05	315027.05	1.0	34	0.97143	0.0	0.0	1	0.02857
CREMUNA/克雷莫纳	315010.3618999999	2e-05	54	4e-05	306631.17689999996	0.9734	47	0.87037	8379.185	0.0266	7	0.12963
徽家铺子	314980.6905000001	2e-05	126	0.0001	314980.6905000001	1.0	122	0.96825	0.0	0.0	4	0.03175
Meet Me/遇见自己	314856.533	2e-05	30	2e-05	314797.533	0.99981	28	0.93333	59.0	0.00019	2	0.06667
Golden Sail Brand/金帆	314834.78189999994	2e-05	139	0.00011	314834.78189999994	1.0	139	1.0	0	0.0	0	0
大徐	314438.11110000004	2e-05	113	9e-05	311038.11110000004	0.98919	106	0.93805	3400.0	0.01081	7	0.06195
KOBAYASHI/小林煎饼	314350.586	2e-05	58	5e-05	314350.586	1.0	57	0.98276	0.0	0.0	1	0.01724
运福	314291.52	2e-05	81	7e-05	310795.52	0.98888	68	0.83951	3495.9999999999995	0.01112	13	0.16049
韩口福	314087.3639	2e-05	58	5e-05	277286.7389	0.88283	48	0.82759	36800.625	0.11717	10	0.17241
金佰滋（比利时）	313583.79500000004	2e-05	37	3e-05	313583.79500000004	1.0	37	1.0	0	0.0	0	0
白马湖	313427.1214	2e-05	23	2e-05	313427.1214	1.0	23	1.0	0	0.0	0	0
印苍苔	313313.77960000007	2e-05	39	3e-05	312426.7796	0.99717	35	0.89744	887.0	0.00283	4	0.10256
海鑫堂	313291.44	2e-05	32	3e-05	313291.44	1.0	32	1.0	0	0.0	0	0
聚白堂	313181.2158	2e-05	34	3e-05	313181.2158	1.0	34	1.0	0	0.0	0	0
世纪茗家	313046.73750000005	2e-05	54	4e-05	313046.73750000005	1.0	52	0.96296	0.0	0.0	2	0.03704
陕拾叁	312893.2912	2e-05	31	3e-05	253462.4512	0.81006	28	0.90323	59430.84	0.18994	3	0.09677
乐吧	312791.6722	2e-05	100	8e-05	237106.37219999993	0.75803	95	0.95	75685.29999999999	0.24197	5	0.05
星门	312768.9770999999	2e-05	67	6e-05	305204.6618999999	0.97582	62	0.92537	7564.3152	0.02418	5	0.07463
饭小宝	312700.4395	2e-05	43	4e-05	312700.4395	1.0	43	1.0	0	0.0	0	0
尚上坊	312571.72010000004	2e-05	64	5e-05	312571.72010000004	1.0	64	1.0	0	0.0	0	0
Alenka/爱莲巧	311485.3343	2e-05	86	7e-05	311345.7343	0.99955	84	0.97674	139.6	0.00045	2	0.02326
二和嫁嫁	311319.89099999995	2e-05	58	5e-05	284873.46499999997	0.91505	43	0.74138	26446.426	0.08495	15	0.25862
粤花	310346.742	2e-05	59	5e-05	310301.54199999996	0.99985	57	0.9661	45.2	0.00015	2	0.0339
齐云村	310213.696	2e-05	35	3e-05	310213.696	1.0	35	1.0	0	0.0	0	0
秀尔魅	310179.16	2e-05	26	2e-05	310179.16	1.0	22	0.84615	0.0	0.0	4	0.15385
茶上往来	309715.032	2e-05	21	2e-05	309715.032	1.0	21	1.0	0	0.0	0	0
潮汕佬	309502.258	2e-05	72	6e-05	309502.258	1.0	72	1.0	0	0.0	0	0
阿具	309412.6	2e-05	9	1e-05	14864.0	0.04804	6	0.66667	294548.6	0.95196	3	0.33333
蝶花牌	309380.48	2e-05	21	2e-05	308712.48	0.99784	20	0.95238	668.0	0.00216	1	0.04762
若饭	309361.0	2e-05	12	1e-05	156331.0	0.50534	7	0.58333	153030.0	0.49466	5	0.41667
兰馨	309219.91149999993	2e-05	52	4e-05	309219.91149999993	1.0	48	0.92308	0.0	0.0	4	0.07692
扬周福	309117.31389999995	2e-05	28	2e-05	305642.6454	0.98876	26	0.92857	3474.6685	0.01124	2	0.07143
航帆	308899.6285	2e-05	202	0.00017	300171.6285	0.97174	195	0.96535	8728.0	0.02826	7	0.03465
仁和 人	308674.7040000001	2e-05	18	1e-05	308504.80400000006	0.99945	12	0.66667	169.9	0.00055	6	0.33333
卡芙莉	308472.03559999994	2e-05	34	3e-05	308472.03559999994	1.0	33	0.97059	0.0	0.0	1	0.02941
巴蜀懒人	308450.24880000006	2e-05	84	7e-05	308156.24880000006	0.99905	83	0.9881	294.0	0.00095	1	0.0119
萃林	308381.19999999995	2e-05	20	2e-05	308381.19999999995	1.0	20	1.0	0	0.0	0	0
和田玉枣	308371.1625	2e-05	45	4e-05	308371.1625	1.0	45	1.0	0	0.0	0	0
茶一馆	307378.4183	2e-05	41	3e-05	307378.4183	1.0	41	1.0	0	0.0	0	0
XBJ/西北骄	307248.3236	2e-05	51	4e-05	305873.20900000003	0.99552	46	0.90196	1375.1145999999999	0.00448	5	0.09804
香冠	307244.7055	2e-05	143	0.00012	307244.7055	1.0	141	0.98601	0.0	0.0	2	0.01399
卤门家族	307024.17640000005	2e-05	62	5e-05	306999.33640000003	0.99992	61	0.98387	24.84	8e-05	1	0.01613
林富记	306688.773	2e-05	106	9e-05	302746.373	0.98715	104	0.98113	3942.4	0.01285	2	0.01887
25°	306430.6164	2e-05	36	3e-05	301094.3288	0.98259	33	0.91667	5336.2876	0.01741	3	0.08333
成有王记	306375.33530000004	2e-05	51	4e-05	303581.83530000004	0.99088	50	0.98039	2793.5	0.00912	1	0.01961
豫道食品	305780.86579999997	2e-05	43	4e-05	305780.86579999997	1.0	39	0.90698	0.0	0.0	4	0.09302
道吉草	305086.84259999986	2e-05	259	0.00021	305059.2425999999	0.99991	257	0.99228	27.6	9e-05	2	0.00772
阿里山	304648.11850000004	2e-05	190	0.00016	257898.28220000002	0.84654	146	0.76842	46749.836299999995	0.15346	44	0.23158
善心道	303814.473	2e-05	49	4e-05	69175.313	0.22769	34	0.69388	234639.16	0.77231	15	0.30612
味有道	303553.43000000005	2e-05	8	1e-05	300571.18000000005	0.99018	5	0.625	2982.25	0.00982	3	0.375
千年陈	303481.15559999994	2e-05	101	8e-05	267195.26360000006	0.88043	98	0.9703	36285.892	0.11957	3	0.0297
美味匙	303425.8489999999	2e-05	151	0.00012	288718.1489999999	0.95153	133	0.88079	14707.7	0.04847	18	0.11921
荷兰乳牛	303338.3433	2e-05	66	5e-05	303338.3433	1.0	66	1.0	0	0.0	0	0
宜莲居	303163.70999999996	2e-05	39	3e-05	303072.07	0.9997	38	0.97436	91.64	0.0003	1	0.02564
品定之	302914.4820999999	2e-05	111	9e-05	283549.8820999999	0.93607	107	0.96396	19364.600000000002	0.06393	4	0.03604
黑龙金谷香	302779.7088000001	2e-05	110	9e-05	302067.30880000006	0.99765	109	0.99091	712.4	0.00235	1	0.00909
阿依郎	302728.048	2e-05	310	0.00025	301172.1348	0.99486	302	0.97419	1555.9132	0.00514	8	0.02581
宇航人	302631.0645	2e-05	38	3e-05	119232.93519999998	0.39399	26	0.68421	183398.1293	0.60601	12	0.31579
周钦公	302554.87	2e-05	35	3e-05	302554.87	1.0	35	1.0	0	0.0	0	0
火郎	302537.95729999983	2e-05	196	0.00016	302518.1572999999	0.99993	194	0.9898	19.8	7e-05	2	0.0102
老城旧都	302521.95419999986	2e-05	62	5e-05	302521.95419999986	1.0	62	1.0	0	0.0	0	0
星华源	302488.12500000006	2e-05	46	4e-05	302488.12500000006	1.0	46	1.0	0	0.0	0	0
KADELIN/凯黛琳	302361.719	2e-05	27	2e-05	302361.719	1.0	27	1.0	0	0.0	0	0
好餐得	302080.08640000003	2e-05	94	8e-05	302080.08640000003	1.0	92	0.97872	0.0	0.0	2	0.02128
懒熊食尚	302071.29219999997	2e-05	50	4e-05	301320.41219999996	0.99751	48	0.96	750.88	0.00249	2	0.04
奇峰	302059.34839999996	2e-05	64	5e-05	299296.0483999999	0.99085	61	0.95312	2763.2999999999997	0.00915	3	0.04688
悦之恋	302037.49999999994	2e-05	12	1e-05	302037.49999999994	1.0	12	1.0	0	0.0	0	0
馨师傅	301855.8	2e-05	8	1e-05	301806.8	0.99984	7	0.875	49.0	0.00016	1	0.125
百花川	301844.2883	2e-05	16	1e-05	299846.2883	0.99338	14	0.875	1998.0	0.00662	2	0.125
陆宇	301593.4	2e-05	24	2e-05	301593.4	1.0	24	1.0	0	0.0	0	0
满园菊香	301552.22539999994	2e-05	57	5e-05	292617.37539999996	0.97037	48	0.84211	8934.85	0.02963	9	0.15789
冻颜密码	301501.5833	2e-05	18	1e-05	301501.5833	1.0	18	1.0	0	0.0	0	0
RUMBA	301312.51	2e-05	7	1e-05	301312.51	1.0	7	1.0	0	0.0	0	0
怀知堂	301051.4699999999	2e-05	48	4e-05	140297.62359999996	0.46603	25	0.52083	160753.8464	0.53397	23	0.47917
水一方	300970.394	2e-05	89	7e-05	298834.394	0.9929	86	0.96629	2136.0	0.0071	3	0.03371
河岸红	300794.68769999995	2e-05	56	5e-05	279277.48769999994	0.92847	54	0.96429	21517.2	0.07153	2	0.03571
