数码3C	10438324	绎秀	1684859.82050000
数码3C	10938691	虎霸（保险柜）	1683951.01810000
数码3C	10722264	Pelikan/百利金	1683602.09560000
数码3C	10125506	蓝叶	1683564.09750000
数码3C	10578378	NEC	1683547.53500000
数码3C	10978223	璞趣	1683179.04076667
数码3C	12656056	BOSTOTABLET	1682335.34936667
数码3C	12659293	炫灿	1681504.71726667
数码3C	10306900	NUPRO	1680945.11946667
数码3C	10980034	英雄豪杰	1680567.32516667
数码3C	10941106	KEKLLE	1680447.68460000
数码3C	10364014	韵江南	1680269.96686667
数码3C	12660723	丹纯（数码）	1680184.89433333
数码3C	10436677	Fangtek	1680052.45236667
数码3C	10721479	SIMBALION/雄狮	1679261.89936667
数码3C	10566975	Raoopt/锐珀	1678558.88333333
数码3C	10193309	DiyoMate/迪优美特	1677656.21376667
数码3C	10301640	皇的	1677523.50740000
数码3C	10627377	canfeel	1676049.76146667
数码3C	10586016	玛尔森	1672458.90276667
数码3C	10462378	精连	1670475.04893333
数码3C	12653443	NewLine	1667125.29833333
数码3C	1903479622	KSOPUERT/索璞	1666959.42930000
数码3C	10109195	科然	1665567.76423333
数码3C	11000075	野火春风	1664852.18746667
数码3C	10632958	GLLABEL	1663071.38140000
数码3C	11031673	HAILE	1661283.72816667
数码3C	12655211	鸿叶（数码）	1661089.42240000
数码3C	10591023	BUBALUS	1660992.69586667
数码3C	10354210	传翔	1660038.01116667
数码3C	10437596	SPAPRI/施派普瑞	1659682.55803333
数码3C	10940155	卫庄	1658177.51640000
数码3C	10020917	燃灯	1656885.63046667
数码3C	10634559	TonLiL/通立莱	1656030.20006667
数码3C	10937936	ushida/优视达	1655413.89510000
数码3C	10775368	Schiesser Platinum	1654927.57653333
数码3C	10647872	好易通	1654397.87860000
数码3C	12664378	LIGHT UNICORN/光麒麟	1652597.90493333
数码3C	10582838	Infeel.me	1650618.76833333
数码3C	12660650	樱花（办公）	1650155.27963333
数码3C	10231709	Pkcell	1650075.33066667
数码3C	10913030	富强	1649935.04086667
数码3C	10304695	King Jim/锦宫	1646277.52646667
数码3C	10871239	emotal/伊莫图	1644376.78643333
数码3C	10053855	DOSS/德士	1642029.07436667
数码3C	12664267	乐福尔	1641041.47370000
数码3C	10047497	HP/惠普	1640429.34333333
数码3C	12658112	动力远航	1639001.64036667
数码3C	12653375	万傲触控	1638497.21900000
数码3C	10948625	XUNYOU-LINK/讯悠	1638318.15953333
数码3C	10842510	壳美仕	1635857.05230000
数码3C	10707551	长远	1635701.40733333
数码3C	10118392	自由号	1635244.52166667
数码3C	10632369	快朵小屋	1634482.37516667
数码3C	10912560	TRIOPO/捷宝国际	1633985.77576667
数码3C	10073247	古麦	1632510.74193333
数码3C	10142086	Hao Jing/皓景	1631448.65486667
数码3C	11019025	赛科普	1631300.63850000
数码3C	10108895	KAMLEN/卡麦仑	1631120.81173333
数码3C	10952607	优部快印	1626807.51720000
数码3C	12653997	魔宴（Sabbat）	1623441.84660000
数码3C	10396610	DeLUX/多彩	1623006.37993333
数码3C	10625801	COOBOWE	1622829.34773333
数码3C	10758223	HSW	1619990.91793333
数码3C	12658485	DPAITEC	1618779.02583333
数码3C	10695407	鼎佳	1615674.81020000
数码3C	12656471	中艺（数码）	1615363.50103333
数码3C	10168918	waxfan/蜡坊	1615314.78370000
数码3C	10513797	甲由	1613781.22150000
数码3C	10650994	Fokoos	1613116.39496667
数码3C	10119927	三拓	1612289.17950000
数码3C	10959651	奇狮	1609618.82410000
数码3C	10437140	Yadi/水之镜	1609054.45186667
数码3C	10935756	皇力群	1608511.21193333
数码3C	10149685	贝多美	1606494.30850000
数码3C	10642716	TENERGY/特能聚	1603838.48076667
数码3C	10084395	柏斯奇	1601113.93683333
数码3C	10479356	墨中龙	1600723.95810000
数码3C	10678540	谷图	1599519.17760000
数码3C	10637070	花生棒	1598832.34650000
数码3C	10862092	Reap/瑞普	1598727.95206667
数码3C	10134880	GEROVA/歌乐华	1597831.16563333
数码3C	10073684	CZUR	1597245.55076667
数码3C	10415906	霸业	1596908.38610000
数码3C	10011061	POSO2O	1594555.19133333
数码3C	10574084	eosin/永生	1593117.33423333
数码3C	10965946	新蜜	1589226.52803333
数码3C	10923306	jeefanco/杰梵客	1588568.33166667
数码3C	10477252	西谷	1583655.90190000
数码3C	10990308	金紫薇	1583133.93836667
数码3C	10554567	力果	1581723.94060000
数码3C	10051018	LIZARDHILL	1580429.80603333
数码3C	10873702	如歌	1579126.24140000
数码3C	10046764	NETSYS	1578602.99710000
数码3C	12655169	Nova 3D	1578599.93640000
数码3C	11030870	战翔	1578500.93860000
数码3C	10653509	Risym	1577843.46733333
数码3C	12658425	昂悦（ANGYUE）	1576060.30373333
数码3C	10936795	Koubei/口碑	1572629.39103333
数码3C	10482389	飞创	1568050.61843333
数码3C	10170862	iBasso	1561724.34293333
数码3C	12660242	酷萤	1560951.26360000
数码3C	10939436	优胜美电	1558854.77896667
数码3C	10512991	Spigen	1558358.03383333
数码3C	10807239	和日升	1558352.08313333
数码3C	10302581	鑫凯洋	1556189.09080000
数码3C	12655626	magjump	1556138.03316667
数码3C	11000246	汐岩	1553169.36140000
数码3C	10667376	奢彩(教学用具)	1552557.04800000
数码3C	10894824	歌伦美	1552255.65556667
数码3C	10438654	LUPHIE	1552085.07670000
数码3C	10077926	mifa	1550804.58440000
数码3C	10581060	宝器	1550319.24346667
数码3C	10068408	播乐视界	1549525.35740000
数码3C	10940691	柏讯嘉	1548997.87496667
数码3C	12660860	妖舞	1546332.78150000
数码3C	11004372	立天佳德	1545103.66853333
数码3C	10417360	Heir Audio/海澳德	1544997.86073333
数码3C	10575087	Yepo	1543822.62303333
数码3C	12660645	亚博智能	1543461.19766667
数码3C	11010744	典皓	1542845.69393333
数码3C	10192197	甲骨文天之印	1542493.72366667
数码3C	12654456	艾瑞尔	1541136.89356667
数码3C	10744768	禾心意	1538701.46686667
数码3C	10422628	CUUSEY/酷形	1534485.84713333
数码3C	12656871	玩出色	1534113.67416667
数码3C	10630024	cayin	1533903.26356667
数码3C	10117742	Maiwo/麦沃	1530819.86996667
数码3C	11031702	横远	1529899.27686667
数码3C	10789643	Lasixi/雷色	1529606.75430000
数码3C	10985625	小盘	1529161.65533333
数码3C	10270650	RBP	1528727.34163333
数码3C	10572659	深光	1528072.31466667
数码3C	12658065	hkeiro	1528031.60216667
数码3C	10922880	Voguefoil/我佳	1527874.34673333
数码3C	10983197	网易UU加速盒	1526441.51380000
数码3C	10843659	TASCAM	1525019.17273333
数码3C	10967182	鸿吉	1524771.90483333
数码3C	10651936	BGI－WAP/美邦祈富	1524708.20800000
数码3C	12664753	幻影星空	1523806.80000000
数码3C	12658428	飚技	1523404.98446667
数码3C	10180324	鑫福尼	1522873.88540000
数码3C	10619727	钛度	1522703.58243333
数码3C	10051988	畅行天下	1518965.69903333
数码3C	10499085	Doremi/多莱米	1518630.27240000
数码3C	10767544	科镜	1516609.62960000
数码3C	10700664	铂信	1512003.05966667
数码3C	10997180	文诗逸	1511999.92663333
数码3C	10920979	安戈洛	1511886.00000000
数码3C	10713308	凡迪	1510360.18320000
数码3C	10903849	OASO/优尚	1509218.76730000
数码3C	10140818	剑涛	1508840.92423333
数码3C	10289942	红星汉之美	1506835.80443333
数码3C	10694215	TRAVOR/旅行家	1505925.53843333
数码3C	10160516	经科	1505595.19936667
数码3C	10480920	相伴一生	1505555.11353333
数码3C	10268291	成竹堂	1504153.21340000
数码3C	12655991	魔岩（MOYAN）	1503581.11716667
数码3C	11017416	美食杰	1501810.19776667
数码3C	10317936	歌们儿	1501442.15646667
数码3C	12654162	慕胜华腾	1500510.60420000
数码3C	10065345	山狗	1499411.08056667
数码3C	10285136	原调	1497173.11066667
数码3C	10127319	松米	1494741.83566667
数码3C	12658062	徕图（Leofoto）	1494234.00160000
数码3C	10419421	宏影	1492124.25243333
数码3C	10517317	Avermedia/圆刚	1490639.18726667
数码3C	10341155	华固	1489754.28846667
数码3C	10938869	LOPAL/乐标	1489043.06776667
数码3C	10437533	e＋e	1488293.41666667
数码3C	10548576	有人	1485278.78870000
数码3C	10952746	金沽长	1482246.53813333
数码3C	10038618	皖香	1481815.70930000
数码3C	10119766	B+W	1481281.97453333
数码3C	10697461	MOLATOIRE/魅图	1481159.04356667
数码3C	12655188	劳威尔	1481078.16666667
数码3C	10477353	SIEGE/赛格	1480045.03336667
数码3C	12660845	CHUN TIAN	1479246.23296667
数码3C	12660502	硕赢	1478747.42533333
数码3C	12655225	巫	1477469.06983333
数码3C	10732418	PGYTECH	1477175.70020000
数码3C	10626261	ZEALOT/狂热者	1476452.42846667
数码3C	10859369	迪米克	1476375.18033333
数码3C	10986172	Cvvso	1475949.23826667
数码3C	12657859	MAKEBIT	1475752.35660000
数码3C	10345258	菲利迪	1475569.25393333
数码3C	11031021	瓦力（VALEA）	1475158.28490000
数码3C	10965086	金三秒	1474311.72040000
数码3C	12653880	欧瑞西	1473639.67176667
数码3C	10991479	登天下	1472002.01310000
数码3C	10210696	Kuretake/吴竹	1470182.95540000
数码3C	10964944	磁猫	1469953.53903333
数码3C	10151405	凯想	1466499.39913333
数码3C	10635758	MINISO/名创优品	1464597.28653333
数码3C	10571596	HA·BC	1464183.10333333
数码3C	10287301	南孚	1463384.05980000
数码3C	10939548	蜂翼	1463195.86130000
数码3C	10994334	tramol/采墨	1462666.01813333
数码3C	10372426	巡优	1460422.87006667
数码3C	10838083	雅梓	1460345.18376667
数码3C	10715973	DYPLAY	1459507.16836667
数码3C	12664982	紫客	1457943.90833333
数码3C	10540780	美壳壳	1457693.92673333
数码3C	10123475	MIPRO	1457165.92026667
数码3C	11025422	拓点	1456462.14626667
数码3C	10068764	KingMa/劲码	1452449.16646667
数码3C	12660890	zhisihui	1452276.88610000
数码3C	10964665	储技	1451897.83600000
数码3C	10642962	咕睿	1451634.86670000
数码3C	10373181	如此花俏	1451417.43746667
数码3C	10977694	孔府印阁	1450267.28443333
数码3C	10806004	FANSPDA	1449936.48613333
数码3C	10927221	OYEL	1449507.10616667
数码3C	10233601	创乐博	1449002.33300000
数码3C	10810211	成大文化	1448792.22396667
数码3C	4037887270	总副	1447803.11526667
数码3C	12653503	Morange/橙影	1447480.37373333
数码3C	10479887	科达	1446485.99873333
数码3C	10915726	比优丽	1446268.92843333
数码3C	10917543	信发	1443809.49630000
数码3C	10541137	Aibao/艾宝	1443580.15550000
数码3C	11018872	隐者	1442338.43786667
数码3C	12658268	彐星（XUEXING）	1439223.67850000
数码3C	10976729	云灏	1439215.77006667
数码3C	12660721	FL·ESPORTS/腹灵	1436434.19196667
数码3C	12664868	驯龙师（dragon master）	1435281.10246667
数码3C	10270254	EDUP	1435010.72993333
数码3C	12653872	中迪（数码）	1434823.39303333
数码3C	10563951	CANTEK/格韵	1433970.04133333
数码3C	10416321	安士康	1432896.99700000
数码3C	12656713	PAVARO/帕瓦罗	1431779.79833333
数码3C	10193434	Andmo/安帝美	1431616.58646667
数码3C	10333258	TELESIN	1431052.94160000
数码3C	12665129	撼讯	1430767.54920000
数码3C	10942826	Microstar	1429384.02620000
数码3C	10152209	呈妍	1428661.77900000
数码3C	11031559	凯科迈	1428603.62336667
数码3C	12659527	精专	1428539.84010000
数码3C	10490115	Roccat/冰豹	1426349.79110000
数码3C	10557243	NAIM	1426171.33646667
数码3C	12660137	音蜗	1421473.91686667
数码3C	10085231	Genuinetek	1420320.85060000
数码3C	10973313	凡童	1419821.62130000
数码3C	10049532	skinat	1418940.63726667
数码3C	10724624	Mysens	1417963.08283333
数码3C	10741010	ZHAN’FANG/绽放	1417066.33380000
数码3C	10083193	歌睿达	1416436.20970000
数码3C	10080513	百胜风	1415400.62670000
数码3C	10486010	SHARKOON/旋刚	1414890.04813333
数码3C	10151831	飙歌达人	1412229.16343333
数码3C	10932834	Stayou/居乐汇	1411731.83290000
数码3C	10048457	康艺	1409518.70346667
数码3C	12655461	宁芝（NIZ）	1408177.58116667
数码3C	10984687	安黛尔	1407170.97646667
数码3C	10951916	LIFORYOU	1406889.93343333
数码3C	12655041	WONGIANT	1406634.54536667
数码3C	10725474	LOTORY/老人头	1406478.46706667
数码3C	10305252	The Fragrant Zither/锦瑟香也	1405647.71846667
数码3C	10080230	卡兮兮	1403600.49743333
数码3C	10278674	INCASE	1402681.16243333
数码3C	10524232	天润森	1402269.16356667
数码3C	12656921	行色人	1400923.11266667
数码3C	12664368	PUDUN/彪顿	1400362.20000000
数码3C	10643295	UTEK	1399674.91470000
数码3C	10274248	甜满	1399152.87240000
数码3C	10983802	智立升	1398753.26210000
数码3C	10346400	大学士	1396629.20813333
数码3C	10501847	LINGS	1396447.15523333
数码3C	2835602482	吴派	1396420.23216667
数码3C	12662938	惜巨	1396223.50000000
数码3C	10483229	JH/晶华	1396082.85246667
数码3C	10978232	霆仕	1396046.91676667
数码3C	10887583	弘典	1395912.93010000
数码3C	10953843	OTON	1395525.01706667
数码3C	10983932	倾威	1394859.97090000
数码3C	10583296	SHAREWOO/上物	1394161.22220000
数码3C	11008838	协泰隆	1394022.82316667
数码3C	10957776	王者荣耀	1393737.04413333
数码3C	10625309	立信	1392733.29586667
数码3C	10114139	ngds	1392702.17403333
数码3C	6143482318	OMAJIC	1392221.33333333
数码3C	10523914	L－MARK	1391725.59926667
数码3C	10959515	唯浦	1390722.42063333
数码3C	10947520	HEADADO/韩道	1388797.26743333
数码3C	10119229	Chigo/志高	1387980.86670000
数码3C	10956671	安堤	1387164.06220000
数码3C	10431359	Stjiatu	1385401.68380000
数码3C	10341104	爵士驼	1384247.27966667
数码3C	10850322	果实力量	1384052.12353333
数码3C	12664469	奇映	1383544.15606667
数码3C	10639936	Espl/升派	1382878.33420000
数码3C	10568842	Phoenix/凤凰画材	1381432.55440000
数码3C	11031630	穆奇	1381387.58596667
数码3C	10994074	iserisewatch	1380628.99616667
数码3C	10938770	强威	1380177.10883333
数码3C	10147680	鼎诚	1379890.85856667
数码3C	10693874	数惠	1378805.33080000
数码3C	12660703	埃尔朗（数码）	1378396.09746667
数码3C	10918580	KNORVAY/诺为	1377225.22816667
数码3C	12664179	励荐（办公用品）	1376257.51020000
数码3C	10768602	TOMO/大茂	1375691.02880000
数码3C	10839756	盛世长缨	1374091.40650000
数码3C	11002429	YOUMAKER	1371768.36996667
数码3C	10444466	KM	1371638.03783333
数码3C	10135731	写尚	1371320.38896667
数码3C	10509662	杭普	1369587.95620000
数码3C	10151118	达响	1369331.56440000
数码3C	10963727	雷宝龙	1368855.37646667
数码3C	10774009	Anmite/安美特	1368630.74270000
数码3C	10509464	宏酷	1368050.82640000
数码3C	10034409	LEBRUN/勒布伦画材	1367474.75183333
数码3C	12654980	丹尼龟	1366416.13023333
数码3C	10283417	OA－TONER	1365655.13400000
数码3C	10412089	连邦	1365312.18706667
数码3C	2860039944	馨印（文化用品）	1365156.29680000
数码3C	10415505	俞唐	1363073.54936667
数码3C	10484557	福满门	1363040.69910000
数码3C	10425100	Geertgao/简高	1361827.22676667
数码3C	10190429	1stplayer/首席玩家	1361095.77730000
数码3C	10973314	OOJBLOO	1360745.84856667
数码3C	10975110	dobart/斗霸	1360504.15070000
数码3C	10622133	任天堂	1358447.34063333
数码3C	12654989	崇畅科技	1357563.47400000
数码3C	10911435	G·C·X/广昌兴	1356812.22543333
数码3C	10733232	LEJIADA/乐佳达	1354467.38953333
数码3C	10369564	迈高登（电器）	1353367.04093333
数码3C	10072381	IKUAI	1351428.11450000
数码3C	10930112	ZIDOO	1350794.37866667
数码3C	10927474	MIPOW	1350578.44276667
数码3C	12659425	Keychron	1349298.59416667
数码3C	10476641	新气派	1349158.29076667
数码3C	12659951	流动猫	1348566.02813333
数码3C	10340906	甜甜圈	1348416.80726667
数码3C	12664785	果元素（GUOYUANSU）	1346932.37080000
数码3C	11030586	创成（数码）	1346533.99393333
数码3C	10634250	佳睿	1346237.23480000
数码3C	11008547	吉文牌	1346186.35830000
数码3C	11025488	FIVI	1344948.40780000
数码3C	11005262	MATATALAB	1344400.38293333
数码3C	11029635	诚创优棉	1343408.74130000
数码3C	10360743	松利	1340497.76650000
数码3C	12656875	步步点	1339718.55133333
数码3C	12657044	奢姿（数码）	1339337.03296667
数码3C	10792195	ESK/依斯卡	1339324.72183333
数码3C	10590166	诺诗诺	1338829.45436667
数码3C	12664438	一羡机	1338674.00000000
数码3C	12656366	Freguesia de	1338158.77076667
数码3C	10326524	科满仕	1337757.61646667
数码3C	10086660	the road to legend/传奇之路	1337621.75956667
数码3C	10941372	toposh	1337260.79560000
数码3C	10955650	SHININGSTAR/明星	1336848.09936667
数码3C	10507974	DIEWU	1336713.56503333
数码3C	10976378	山雕	1334337.65193333
数码3C	10937664	DOWNEY/唐尼	1333520.04496667
数码3C	11003802	异朽阁	1331654.92406667
数码3C	12658770	海迅商显	1330058.99650000
数码3C	10954785	启乾	1329900.46476667
数码3C	10329633	GAMEMAX/游戏帝国	1329784.57050000
数码3C	12654471	世恩（SJLEN）	1329490.69073333
数码3C	10939438	京东	1328259.02683333
数码3C	11010970	JUSTRON/佳士盾	1328072.48233333
数码3C	10281745	GUZI/古吉	1326460.13006667
数码3C	10937517	威龙远航	1326125.89340000
数码3C	10782421	nuOBEi	1324684.15580000
数码3C	10777903	Andess/安帝	1324075.52696667
数码3C	10565920	TELESKY	1323814.92416667
数码3C	10720969	快译通	1323321.72016667
数码3C	12664450	雨音	1322056.09443333
数码3C	12655750	惠冠（HUGON）	1318625.52600000
数码3C	11004019	硕仕	1318189.88623333
数码3C	10275155	PANSHI/磐石至尊	1317816.45766667
