家用电器	10555520	哈士奇	6209986.18430000
家用电器	10368745	圣托	6205690.58036667
家用电器	10569991	KENWOOD/凯伍德	6201553.24196667
家用电器	10631002	俊媳妇	6194895.72076667
家用电器	10787712	Imone/艾漫	6177539.87926667
家用电器	10393605	Hon&Guan/鸿冠珂兴	6158362.04123333
家用电器	10834592	Svnscomg	6157110.46296667
家用电器	10079050	morfun/魔凡	6143835.94896667
家用电器	10443511	HAOLTON	6131227.76396667
家用电器	10625093	东森	6127002.75960000
家用电器	10943617	曲草堂	6109367.84006667
家用电器	10839815	Wahson/华生	6106179.58623333
家用电器	10943683	雪花（家电）	6066961.10340000
家用电器	12654619	优益佳	6055715.71610000
家用电器	12659978	樱花树	6054266.33756667
家用电器	12659299	荣系	6053103.52176667
家用电器	10580107	SALAV/贝尔莱德	6045708.23480000
家用电器	10527703	TOYO	6023676.00000000
家用电器	12660958	JBI	6019653.04363333
家用电器	10268681	IESKIMOS	6017194.50650000
家用电器	12654709	重子声学	6011305.75480000
家用电器	10943616	几素	5994042.76410000
家用电器	10355683	Parkoo/百奥	5992218.86340000
家用电器	10408772	松岛	5968752.24486667
家用电器	10190432	格立高	5967949.38250000
家用电器	10643009	沃拓莱	5930851.82410000
家用电器	10792084	COSBEAUTY/可思美	5928571.84306667
家用电器	12653803	Kitty Annie/小猫安妮	5926733.58536667
家用电器	12664084	厨龙好太太	5925107.76186667
家用电器	12655152	MIYAKIWA/宫和	5888166.09650000
家用电器	10128575	溢思源	5878242.56406667
家用电器	10595908	康健源	5849918.08103333
家用电器	10291598	Nedfon/绿岛风	5844248.54450000
家用电器	10340077	CETUS/赛特斯	5819441.87410000
家用电器	10639395	领王	5805594.54656667
家用电器	10953357	映趣	5794445.91200000
家用电器	10862632	耐雪	5792545.42266667
家用电器	10158469	皇代	5781040.60373333
家用电器	11030842	本末（BENMO）	5778583.32896667
家用电器	10721838	Deli/得力	5767654.40416667
家用电器	11031162	巴克大师	5741470.09993333
家用电器	10430253	米技	5731902.46640000
家用电器	10649108	Motorola/摩托罗拉	5713449.93880000
家用电器	10048266	Medal/美多	5713112.41660000
家用电器	10299811	YINDU KITCHEN EQUIPMENT/银都餐饮设备	5702703.45770000
家用电器	10221242	AIBUZ	5692525.97776667
家用电器	11007150	YOPIYOX/优品永士	5691911.58666667
家用电器	10454959	DEERTE（家电）	5688846.18080000
家用电器	11027348	Laughing-Face	5673216.70010000
家用电器	10784841	NOVASAT	5665367.92943333
家用电器	10488892	PGG	5642980.50873333
家用电器	10998986	博津	5620712.51096667
家用电器	10846288	brother/兄弟	5611803.34280000
家用电器	11030868	薇新（wellskins）	5597953.93000000
家用电器	10210223	云麦	5564449.77310000
家用电器	12656362	盛马	5559038.92046667
家用电器	10405040	斯蒙达	5556062.41360000
家用电器	10709004	nathome/北欧欧慕	5554984.96573333
家用电器	10712305	SCSAYUU/帅友	5547850.61526667
家用电器	10336953	Tecsun/德生	5523183.65743333
家用电器	12662448	LGHG	5516734.59823333
家用电器	11030933	欣宝莱（家电）	5506992.03726667
家用电器	10475010	斯泰得乐	5494206.62390000
家用电器	10341676	oliva/欧利华	5492269.86266667
家用电器	10330648	粤嘉康	5472025.43643333
家用电器	12659858	OURGERREY/奥格菱	5469293.01350000
家用电器	10085539	谷格	5461759.22726667
家用电器	12659807	ZINPPU/志浦	5448516.41260000
家用电器	10702188	seicurty/斯瑞斯特	5421756.88693333
家用电器	10499798	法尔文	5415339.15713333
家用电器	10656736	CREATE ION	5410882.10316667
家用电器	11027318	君顿	5409382.53935000
家用电器	10941559	星钻/XINGZUAN	5369023.05240000
家用电器	10943367	摩摩哒/momoda	5367020.13686667
家用电器	10161621	TORRAS/图拉斯	5360181.75333333
家用电器	10058796	QTQ	5356200.49596667
家用电器	10991675	GOERETAYE/公翼	5327491.73266667
家用电器	10238455	汉朗	5302786.26880000
家用电器	11030867	小贝熊（母婴）	5300687.91063333
家用电器	10193723	SUNRAIN/太阳雨	5287046.40763333
家用电器	10512365	KGC/卡杰诗	5285476.94830000
家用电器	12664153	巧手	5278133.65320000
家用电器	10063362	BoSidin/博思迪	5266153.52723333
家用电器	10552502	HICON/惠康	5246482.56326667
家用电器	11014638	DOMASE	5239007.64803333
家用电器	10199201	铂瑞	5228495.29033333
家用电器	10573439	Hanass/海纳斯	5221482.92453333
家用电器	10779092	FTIANSHU/飞天鼠	5204572.32623333
家用电器	10871947	浩の博	5203379.28086667
家用电器	10767412	SAMZHE/山泽	5201790.06403333
家用电器	10147656	cleansui/可菱水	5177586.94556667
家用电器	10263514	Flyco/飞科	5170927.29550000
家用电器	10824278	智米	5161215.70580000
家用电器	10214689	OTO BODYCARE/豪特	5149228.05886667
家用电器	1163892864	语盟	5141324.72676667
家用电器	12660034	祥福至	5134088.25000000
家用电器	12655330	GRAM	5133434.62453333
家用电器	10962525	浮洛德	5118118.14146667
家用电器	10348510	火焰皇	5086926.54716667
家用电器	12660867	维尊（家电）	5084770.00000000
家用电器	11007522	ASIKEE	5075960.57383333
家用电器	10947018	Jastoo	5075637.06183333
家用电器	10688251	MIRE/梅莱	5075617.94913333
家用电器	10420669	蓝曳	5065717.33326667
家用电器	10601642	圈厨	5036667.44890000
家用电器	10874708	SHIELD KING/盾皇	5025933.55963333
家用电器	10129515	Dynaudio/丹拿	5025355.86460000
家用电器	11013264	Apegeon/优贝佳	5024860.50000000
家用电器	10264513	银江	5011541.78903333
家用电器	10434165	语路	4996540.54106667
家用电器	10662004	XINDIZHU	4990338.14186667
家用电器	10205897	CAOBAN/潮邦	4985465.31213333
家用电器	10942920	嘉泊仕/CAPOSI	4984304.17850000
家用电器	10906472	涌金	4978151.24230000
家用电器	10134979	威钻	4969781.18936667
家用电器	12654720	蕉贝	4966056.12360000
家用电器	11027339	厨之慧	4964935.07116667
家用电器	10358298	Kinghome/晶弘	4961157.29343333
家用电器	10693234	先美	4954003.51496667
家用电器	10163497	DEDAKJ	4950964.24610000
家用电器	10417129	ONEFIRE/万火	4942023.74456667
家用电器	10369500	Fastee/法诗缇	4936014.16946667
家用电器	10848060	POREE/博锐	4931299.48460000
家用电器	10653102	SONOS	4927101.63900000
家用电器	10091058	COMIND/康漫	4926559.94973333
家用电器	10206973	Theodoor/西奥多	4920354.55970000
家用电器	10772362	SHOUKEN/松研	4908004.18816667
家用电器	10052195	WT/炜腾	4907128.88783333
家用电器	10503736	miji	4853443.29993333
家用电器	10274675	RW/容威	4830591.76833333
家用电器	10345392	Knocs/诺克司	4822440.26380000
家用电器	12664314	Bestherm	4819775.11880000
家用电器	10685288	福客莱	4805289.25040000
家用电器	10537907	SMATE/须眉	4788892.75403333
家用电器	10867197	miwind/米风	4768605.41643333
家用电器	10625160	Phnix/芬尼	4753931.51913333
家用电器	11031287	MEEDEER/迷鹿	4752498.26226667
家用电器	10586564	smoothskin/慕金	4750038.53280000
家用电器	10563552	帅尼	4748604.29273333
家用电器	11019156	触影	4731920.07350000
家用电器	10270808	索太	4730763.21253333
家用电器	12664287	OGNAL	4699890.17390000
家用电器	10695941	金羚	4672552.18206667
家用电器	10964940	KARANWAY/卡伦威	4670552.38426667
家用电器	10495372	OROWA/欧诺华	4664670.88633333
家用电器	10269318	诺芝	4646517.76896667
家用电器	10967381	DEVIALET D	4643119.12500000
家用电器	10465964	Keep Fit	4624548.42143333
家用电器	10937180	约克（家电）	4623648.06433333
家用电器	10561208	雅竹秀	4620810.92613333
家用电器	10708231	Wastemaid/唯斯特姆	4609268.49896667
家用电器	10798282	康益莱	4606666.58176667
家用电器	10127941	NEIFO/内芙	4593935.00423333
家用电器	12653746	哥仕丹顿（GESHIDOIN）	4590495.63166667
家用电器	10772167	GIEC/杰科	4589856.56063333
家用电器	10907162	艾科仕德	4584431.13580000
家用电器	10587785	doxo/多希尔	4576964.62673333
家用电器	12654984	稚鱼	4574625.70436667
家用电器	10962062	BIN（牙齿美白仪）	4573297.24566667
家用电器	99714411	AEG	4571790.14773333
家用电器	10257228	LANSAM	4571555.02353333
家用电器	12659408	ESLGM	4564573.93236667
家用电器	10124694	Softie	4555951.91616667
家用电器	12664258	匠范（家电）	4555113.61280000
家用电器	10117781	Herpusi	4554963.91316667
家用电器	10434546	太阳花	4553522.93063333
家用电器	10121934	CUCKOO/福库	4550570.68730000
家用电器	10567968	路博加	4548022.84893333
家用电器	12664086	KALORIK	4544766.26166667
家用电器	10075373	LIFAair	4543300.47730000
家用电器	10144051	尊堡	4543084.21356667
家用电器	10196953	Vangona/梵歌纳	4542833.54323333
家用电器	10768959	SKG	4541488.91720000
家用电器	11030698	智优物联	4527675.85153333
家用电器	10966627	DEASS/德氏	4515287.70013333
家用电器	10996321	JSGEE	4512432.70300000
家用电器	10052770	勤劳	4495043.25520000
家用电器	10943488	日普	4493326.71906667
家用电器	10931765	ASPPUER/欧索普尔	4492270.59650000
家用电器	10549939	摩飞电器	4492186.33243333
家用电器	11027326	松多	4485170.97336667
家用电器	10941093	依氏之谜	4475817.29050000
家用电器	10206953	VODANA	4474637.64493333
家用电器	10541218	Exideal	4469007.93263333
家用电器	10121537	容光	4466414.59136667
家用电器	10976116	DOBUSN/德布森	4441954.14313333
家用电器	12656647	DELREX/德瑞仕	4440573.01530000
家用电器	10051867	年年福	4438380.35000000
家用电器	12658149	皓克（Haogram）	4431230.95900000
家用电器	10273675	TOCLAS	4427568.75616667
家用电器	10214340	XNUO/心诺	4427006.60140000
家用电器	10963271	五本	4424544.12403333
家用电器	10936736	ASCOLI	4417761.86563333
家用电器	12664050	立跃（家电）	4408204.73186667
家用电器	12664688	LGDS	4401121.25670000
家用电器	12664361	negobot	4400605.66836667
家用电器	10794701	roidmi	4398005.68406667
家用电器	12654862	Aixcea	4397229.16763333
家用电器	10036066	沙宣	4384722.41983333
家用电器	10777856	AIbaasaa/艾芭莎	4379363.95240000
家用电器	10202567	居骑士	4373457.56720000
家用电器	11027251	株式会社	4369981.88603333
家用电器	10959623	征翔	4360468.06273333
家用电器	10151854	品尼	4358912.67136667
家用电器	10101156	茁美	4356736.79973333
家用电器	10302261	乾越	4332860.60833333
家用电器	10360941	Couss	4323253.94656667
家用电器	10981742	曼讯	4308979.91666667
家用电器	10541218	Exideal	4303407.50640000
家用电器	10698010	PANGAO	4301905.65230000
家用电器	12653643	B&W	4297720.02056667
家用电器	10070153	KingAudio/皇声	4288900.44793333
家用电器	10407445	Gree/格力	4288853.66656667
家用电器	10960625	凉将军	4284002.48533333
家用电器	12659937	一目（家电）	4278799.17810000
家用电器	10204636	湘宁	4274278.40696667
家用电器	10867539	Huianter/惠安特	4270383.39556667
家用电器	10060651	Blendtec	4269439.12516667
家用电器	10646711	顺鼎	4267668.32930000
家用电器	12664067	XUZHONG MACHINERY/旭众机械	4257760.11773333
家用电器	11020081	怀念	4255864.64953333
家用电器	10441191	哈客	4251912.69970000
家用电器	10275893	bonler/邦勒	4242547.79990000
家用电器	10971692	麦雷熙	4235983.14276667
家用电器	10272991	水天一方	4235389.41716667
家用电器	10642465	阐存	4225985.87150000
家用电器	10842342	锦上添花	4220952.67823333
家用电器	10623822	蓝炬星	4220709.28616667
家用电器	12654799	LMN（美容美体仪器）	4212743.12093333
家用电器	10554477	保迪	4205337.61783333
家用电器	10643020	XBL/喜贝乐	4198056.96576667
家用电器	12659891	洁柏力	4193518.66666667
家用电器	10562322	Gemilai/格米莱	4193032.09950000
家用电器	10213887	PRITECH/匹奇	4187039.39210000
家用电器	11001943	爱仕通	4184571.97835000
家用电器	10729664	Sicao/新朝	4183624.24710000
家用电器	10855102	Rango/兰戈	4164117.48293333
家用电器	10064105	托嗳	4163245.37550000
家用电器	10989084	斯奔	4143903.46616667
家用电器	10947192	奥米康	4143233.69490000
家用电器	10770460	Focusrite	4138396.10500000
家用电器	10713870	烹友	4137302.92303333
家用电器	10271298	时物	4135940.35526667
家用电器	10266559	喜儿	4133913.55450000
家用电器	10250490	博雅	4132675.10063333
家用电器	10774248	万宝	4129618.97990000
家用电器	12660230	雅世联合	4109060.00000000
家用电器	10998714	丰腾	4108776.55813333
家用电器	10707037	delis/德力生	4105927.52813333
家用电器	10468556	Damiele/达米尼	4098032.24570000
家用电器	10129982	纽曼	4093961.38636667
家用电器	12664294	Radialight	4093842.63260000
家用电器	10785644	NORTH BAYOU	4080446.70103333
家用电器	10912201	CHOOSITON/厨壹堂	4074587.46950000
家用电器	10953887	wetwells/湿井电器	4072138.45740000
家用电器	10973383	dizukc/荻州	4069512.94470000
家用电器	10500447	巧厨娘	4068933.93620000
家用电器	10961639	具匠	4058535.63146667
家用电器	10083814	AIRX	4053580.34973333
家用电器	10942726	酷风/Coolfree	4051106.20316667
家用电器	12654106	帕特加斯（Partagas）	4048177.71190000
家用电器	10151488	永禾康	4029855.42340000
家用电器	10286257	Seko/新功	4028374.16290000
家用电器	10933076	尚动	4021827.90546667
家用电器	10840239	诺唯斯	4019603.95796667
家用电器	10940021	法耐/FANAI	4011321.33333333
家用电器	10977534	莱隽	4010004.93210000
家用电器	10843150	三下	3984370.03350000
家用电器	10144392	NOVUS	3977972.32770000
家用电器	10783535	Saky/舒客	3977364.30866667
家用电器	12664711	百斯腾（Bestherm）	3966314.15370000
家用电器	10096151	海力雪	3965889.79476667
家用电器	12660403	放牧人（家电）	3954900.89083333
家用电器	10958346	丰坤	3949108.62123333
家用电器	10192725	AVANCE	3939966.37583333
家用电器	11010653	TELSMANN	3930312.71680000
家用电器	10829552	HATTIECS/海蒂诗	3922493.44603333
家用电器	10069446	梦创	3915618.68710000
家用电器	10479806	eVideo/视易	3915181.05063333
家用电器	10278633	JESE/洁氏	3912662.81216667
家用电器	10671944	安之星	3907186.60370000
家用电器	10010034	PUREST/浦力适	3905959.50633333
家用电器	10785722	金汇缘	3902994.52690000
家用电器	10517712	竹水溪	3893791.58386667
家用电器	11008578	腾晨	3891813.66666667
家用电器	11011311	亿美嘉	3886881.89110000
家用电器	10557739	亚力西	3882762.92043333
家用电器	3893004621	德菱仕	3875426.54260000
家用电器	10708262	罗·弗·尔	3850947.83576667
家用电器	10632803	红吉花	3845004.97866667
家用电器	10226479	GUOER/果儿电子	3844141.57123333
