17667	芝麻	15867116.242100036	0.00072	1483	0.00116	15038059.206700021	0.94775	1298	0.87525	829057.0354000003	0.05225	185	0.12475
23868	枸杞/红枸杞	15863977.593399981	0.00072	2522	0.00198	14740806.385799984	0.9292	2207	0.8751	1123171.2076	0.0708	315	0.1249
22112	全脂纯牛奶	15598187.847400002	0.00071	121	9e-05	15580104.913700001	0.99884	114	0.94215	18082.9337	0.00116	7	0.05785
23833	蜂蜜柚子茶	15592681.452700006	0.00071	957	0.00075	15295254.200000007	0.98093	873	0.91223	297427.2526999999	0.01907	84	0.08777
22121	天然苏打水	15585640.196900006	0.00071	205	0.00016	15568691.480600007	0.99891	203	0.99024	16948.7163	0.00109	2	0.00976
22170	烘焙原料套装	15575736.538800003	0.00071	381	0.0003	15237409.403800003	0.97828	366	0.96063	338327.135	0.02172	15	0.03937
22110	矿泉水	15551466.587299995	0.00071	1151	0.0009	15252239.197299998	0.98076	1132	0.98349	299227.39	0.01924	19	0.01651
17806	冲饮果汁	14924254.745000023	0.00068	2093	0.00164	12578097.806500012	0.8428	1898	0.90683	2346156.9384999997	0.1572	195	0.09317
23827	其它蜜种	14542363.367800016	0.00066	944	0.00074	10610609.455700006	0.72963	755	0.79979	3931753.912099998	0.27037	189	0.20021
22422	山核桃	14416055.8192	0.00065	372	0.00029	14413429.451699998	0.99982	355	0.9543	2626.3675	0.00018	17	0.0457
17902	其他牛肉	14060797.046399998	0.00064	618	0.00048	3831594.3110999996	0.2725	334	0.54045	10229202.735300003	0.7275	284	0.45955
17708	棉花糖	13896485.2509	0.00063	1416	0.00111	13839974.8405	0.99593	1376	0.97175	56510.41039999999	0.00407	40	0.02825
22117	全脂纯牛奶	13844602.0118	0.00063	115	9e-05	13842548.811800001	0.99985	112	0.97391	2053.2	0.00015	3	0.02609
17691	烘焙馅料	13816683.317999989	0.00063	3264	0.00256	12957296.055199988	0.9378	3135	0.96048	859387.2627999998	0.0622	129	0.03952
23875	银耳	13645095.820000008	0.00062	1257	0.00098	13266646.778800007	0.97226	1175	0.93477	378449.04120000004	0.02774	82	0.06523
22148	祁红	13553259.928599985	0.00061	910	0.00071	13322443.915899979	0.98297	875	0.96154	230816.0127	0.01703	35	0.03846
17688	酵母	13337482.356499994	0.0006	1919	0.0015	12421574.4119	0.93133	1852	0.96509	915907.9446000003	0.06867	67	0.03491
17646	成人奶粉	13166983.254199998	0.0006	168	0.00013	12948316.3114	0.98339	145	0.8631	218666.9428	0.01661	23	0.1369
22345	丝苗米	13150379.8642	0.0006	648	0.00051	13105068.300900001	0.99655	595	0.91821	45311.5633	0.00345	53	0.08179
22321	其他煮食面	12652991.0479	0.00057	497	0.00039	12304703.356200002	0.97247	476	0.95775	348287.6917	0.02753	21	0.04225
17724	腊肠	12096010.396900002	0.00055	783	0.00061	11979146.886599997	0.99034	693	0.88506	116863.51030000002	0.00966	90	0.11494
17785	其它饮用水	12057012.2426	0.00055	561	0.00044	11283422.6282	0.93584	506	0.90196	773589.6144000001	0.06416	55	0.09804
21462	酱卤制品	11930741.036600007	0.00054	900	0.00071	11356465.676800007	0.95187	741	0.82333	574275.3598	0.04813	159	0.17667
23876	香菇	11825712.96460001	0.00054	1747	0.00137	11425816.44130001	0.96618	1507	0.86262	399896.5233	0.03382	240	0.13738
22142	雀舌	11824771.7306	0.00054	891	0.0007	11735841.5609	0.99248	850	0.95398	88930.1697	0.00752	41	0.04602
22167	其他白茶	11506167.863600006	0.00052	899	0.0007	10876954.529200006	0.94532	761	0.8465	629213.3344	0.05468	138	0.1535
17659	烘焙原料	11315175.465499993	0.00051	2122	0.00166	10364696.465900004	0.916	1995	0.94015	950478.9996000001	0.084	127	0.05985
17808	椰子粉	11298376.8811	0.00051	830	0.00065	10865623.680300001	0.9617	802	0.96627	432753.2008	0.0383	28	0.03373
23881	粉丝/粉条	10942749.924500003	0.0005	1212	0.00095	10709659.8093	0.9787	1143	0.94307	233090.11519999997	0.0213	69	0.05693
17907	香肠	10815659.233200014	0.00049	339	0.00027	3696702.8649999984	0.34179	324	0.95575	7118956.368200001	0.65821	15	0.04425
21375	料酒	10574354.870200025	0.00048	1175	0.00092	10271733.57820001	0.97138	1069	0.90979	302621.2920000001	0.02862	106	0.09021
21374	蚝油	10503496.970800012	0.00048	1064	0.00083	10268290.259600013	0.97761	999	0.93891	235206.71120000005	0.02239	65	0.06109
17771	榴莲干	10459957.9052	0.00047	522	0.00041	9635285.782100003	0.92116	486	0.93103	824672.1231	0.07884	36	0.06897
17802	可可/巧克力饮品	10452411.813200004	0.00047	729	0.00057	9524812.920700006	0.91126	685	0.93964	927598.8925	0.08874	44	0.06036
22329	水果麦片	10385714.3603	0.00047	203	0.00016	10363647.795100002	0.99788	192	0.94581	22066.565199999997	0.00212	11	0.05419
22169	烘焙半成品	10356745.59699999	0.00047	622	0.00049	9036476.166999992	0.87252	597	0.95981	1320269.43	0.12748	25	0.04019
17751	豌豆/青豆	10083571.132099997	0.00046	1938	0.00152	8977263.029199995	0.89029	1833	0.94582	1106308.1028999998	0.10971	105	0.05418
22433	混合杂粮米	9248380.7867	0.00042	485	0.00038	4756756.832699996	0.51433	469	0.96701	4491623.954	0.48567	16	0.03299
22425	槟榔	9105104.825100003	0.00041	643	0.0005	6083258.907199997	0.66812	316	0.49145	3021845.9179	0.33188	327	0.50855
17671	黑米	9094741.325700006	0.00041	1184	0.00093	9000319.435300004	0.98962	1122	0.94764	94421.89039999999	0.01038	62	0.05236
17753	杏干	8870477.02190001	0.0004	1462	0.00115	7690706.825700011	0.867	1314	0.89877	1179770.1961999997	0.133	148	0.10123
21388	咖喱	8864425.672100008	0.0004	1990	0.00156	8453980.598500002	0.9537	1919	0.96432	410445.07360000006	0.0463	71	0.03568
17651	五谷粉	8641049.202699997	0.00039	762	0.0006	8027923.846599996	0.92905	647	0.84908	613125.3560999997	0.07095	115	0.15092
17755	无花果干	8593809.678200003	0.00039	933	0.00073	8357835.531500001	0.97254	845	0.90568	235974.14669999998	0.02746	88	0.09432
22259	咖啡粉	8346968.590299998	0.00038	182	0.00014	8278553.026899998	0.9918	163	0.8956	68415.5634	0.0082	19	0.1044
22172	沙拉酱	7895146.389100001	0.00036	927	0.00073	7889660.896800001	0.99931	918	0.99029	5485.4923	0.00069	9	0.00971
22176	代糖	7739204.754000001	0.00035	289	0.00023	7558687.252600001	0.97667	275	0.95156	180517.50139999998	0.02333	14	0.04844
21380	腐乳	7551610.464799994	0.00034	2298	0.0018	6909246.914699994	0.91494	2071	0.90122	642363.5501000001	0.08506	227	0.09878
22267	挂耳咖啡	7520132.814600002	0.00034	308	0.00024	7343209.6647000015	0.97647	290	0.94156	176923.14990000002	0.02353	18	0.05844
22116	其他乳制品	7455958.649199999	0.00034	168	0.00013	7455140.9163999995	0.99989	165	0.98214	817.7328	0.00011	3	0.01786
23870	莲子	7313908.386300006	0.00033	1012	0.00079	6965880.052700008	0.95242	887	0.87648	348028.33360000007	0.04758	125	0.12352
17648	奶茶	7246613.618700005	0.00033	1155	0.0009	7029936.950200008	0.9701	1073	0.929	216676.66850000006	0.0299	82	0.071
22160	六堡茶	7169777.458300003	0.00033	514	0.0004	4054950.4108000016	0.56556	435	0.8463	3114827.0475000003	0.43444	79	0.1537
17702	卤蛋	7147695.896700001	0.00032	819	0.00064	7013057.3831	0.98116	755	0.92186	134638.5136	0.01884	64	0.07814
17669	薏仁米	7137089.024900003	0.00032	1185	0.00093	6950013.841400004	0.97379	1108	0.93502	187075.1835	0.02621	77	0.06498
22432	藜麦	7062967.786500001	0.00032	322	0.00025	7032718.347700001	0.99572	308	0.95652	30249.438799999996	0.00428	14	0.04348
17700	火腿肠	7037402.024499995	0.00032	1159	0.00091	6507832.193799997	0.92475	1017	0.87748	529569.8306999999	0.07525	142	0.12252
17769	蔓越莓干	7024734.0342000015	0.00032	963	0.00075	6974649.094700001	0.99287	903	0.93769	50084.93950000001	0.00713	60	0.06231
17757	桃干	6916518.451799993	0.00031	1104	0.00086	6744750.6331999935	0.97517	1072	0.97101	171767.8186	0.02483	32	0.02899
22326	膨化谷物	6910448.127399997	0.00031	147	0.00012	6903419.127399997	0.99898	141	0.95918	7029.0	0.00102	6	0.04082
17636	果冻布丁	6833587.267299994	0.00031	964	0.00076	3827693.5781000014	0.56013	846	0.87759	3005893.6892	0.43987	118	0.12241
17664	红豆	6817226.5589000005	0.00031	1935	0.00152	6683571.467900002	0.98039	1821	0.94109	133655.09100000001	0.01961	114	0.05891
22137	瓜片	6736240.279499998	0.00031	525	0.00041	6412411.390399996	0.95193	441	0.84	323828.8891000001	0.04807	84	0.16
17654	其它油	6716591.526100005	0.0003	987	0.00077	5662734.986200001	0.8431	929	0.94124	1053856.5399000002	0.1569	58	0.05876
17640	功能饮料	6691092.060199999	0.0003	265	0.00021	6575100.130999997	0.98266	163	0.61509	115991.92919999998	0.01734	102	0.38491
22115	风味奶	6239631.033600001	0.00028	165	0.00013	6239631.033600001	1.0	161	0.97576	0.0	0.0	4	0.02424
17747	巴旦木	6194974.142500001	0.00028	820	0.00064	5981135.7113999985	0.96548	774	0.9439	213838.43110000002	0.03452	46	0.0561
21459	香肠	6086939.239699993	0.00028	385	0.0003	3427302.558100001	0.56306	291	0.75584	2659636.6816000002	0.43694	94	0.24416
22156	水仙	6007407.922899999	0.00027	502	0.00039	5697820.347599999	0.94847	427	0.8506	309587.57529999997	0.05153	75	0.1494
17741	榛子	5926985.5598	0.00027	635	0.0005	5712406.702899998	0.9638	574	0.90394	214578.8569	0.0362	61	0.09606
23879	腐竹/豆油皮	5737791.074199994	0.00026	809	0.00063	5657516.884399994	0.98601	762	0.9419	80274.1898	0.01399	47	0.0581
21387	浓汤宝	5735478.599399996	0.00026	732	0.00057	5622539.8835999975	0.98031	694	0.94809	112938.7158	0.01969	38	0.05191
22503	植物蛋白饮料	5734836.5498	0.00026	300	0.00024	5578328.748399999	0.97271	279	0.93	156507.8014	0.02729	21	0.07
22448	普洱生熟茶组合	5648009.624200004	0.00026	353	0.00028	5563269.211400003	0.985	294	0.83286	84740.4128	0.015	59	0.16714
22174	番茄酱	5626226.459799995	0.00026	942	0.00074	5594517.429099993	0.99436	918	0.97452	31709.030700000003	0.00564	24	0.02548
22114	低脂纯牛奶	5610618.671999998	0.00025	177	0.00014	5605326.589999998	0.99906	169	0.9548	5292.082	0.00094	8	0.0452
21386	芝麻香油	5531210.390299995	0.00025	843	0.00066	5384886.928699994	0.97355	764	0.90629	146323.46159999998	0.02645	79	0.09371
22262	胶囊咖啡	5506929.0819	0.00025	131	0.0001	5104340.8362	0.92689	116	0.8855	402588.2457	0.07311	15	0.1145
22325	复合麦片	5313560.2308	0.00024	356	0.00028	5148672.045399999	0.96897	337	0.94663	164888.1854	0.03103	19	0.05337
22143	猴魁	5295299.8533	0.00024	545	0.00043	5243584.6477	0.99023	495	0.90826	51715.2056	0.00977	50	0.09174
17754	香蕉干	5092882.411399999	0.00023	771	0.0006	4465866.592400002	0.87688	734	0.95201	627015.819	0.12312	37	0.04799
17639	碳酸饮料	5075231.221500001	0.00023	1599	0.00125	4731488.101599998	0.93227	1536	0.9606	343743.1199	0.06773	63	0.0394
17672	糯米	4983395.035199998	0.00023	1347	0.00106	4932717.848799998	0.98983	1280	0.95026	50677.1864	0.01017	67	0.04974
17910	酱卤制品	4806392.397600002	0.00022	158	0.00012	883161.2112	0.18375	106	0.67089	3923231.1864	0.81625	52	0.32911
17788	酸梅汤	4714569.014799994	0.00021	1105	0.00087	4543550.579299996	0.96373	1000	0.90498	171018.43550000005	0.03627	105	0.09502
17779	柠檬片	4543783.159299998	0.00021	936	0.00073	4417919.819499998	0.9723	850	0.90812	125863.3398	0.0277	86	0.09188
22424	香榧子	4518872.804800002	0.0002	115	9e-05	4484472.853800002	0.99239	104	0.90435	34399.951	0.00761	11	0.09565
23882	菜干类	4492808.400199998	0.0002	1416	0.00111	4351212.852799999	0.96848	1265	0.89336	141595.54739999998	0.03152	151	0.10664
22447	核桃油	4464200.763500002	0.0002	456	0.00036	4357553.5748000005	0.97611	424	0.92982	106647.1887	0.02389	32	0.07018
17661	黄豆	4358430.399199999	0.0002	1576	0.00123	4285597.064500002	0.98329	1486	0.94289	72833.33470000002	0.01671	90	0.05711
23880	竹荪	4299018.910400001	0.00019	601	0.00047	3996583.826800001	0.92965	501	0.83361	302435.0836	0.07035	100	0.16639
17900	罗布麻	4074523.1797000016	0.00018	452	0.00035	303096.67860000016	0.07439	175	0.38717	3771426.501099999	0.92561	277	0.61283
22173	豆瓣酱	4062098.5711999997	0.00018	849	0.00067	4000544.6303	0.98485	815	0.95995	61553.94090000001	0.01515	34	0.04005
22157	冻顶乌龙	3855650.1448000013	0.00017	403	0.00032	3708531.9606000013	0.96184	372	0.92308	147118.1842	0.03816	31	0.07692
17337	其他西点/蛋挞	3843870.517499998	0.00017	179	0.00014	3832525.289799998	0.99705	168	0.93855	11345.227700000003	0.00295	11	0.06145
22149	英红	3798256.697499999	0.00017	503	0.00039	3713093.3959999993	0.97758	472	0.93837	85163.30149999999	0.02242	31	0.06163
22434	玉米碴	3796059.905300001	0.00017	300	0.00024	3631545.4297000007	0.95666	280	0.93333	164514.4756	0.04334	20	0.06667
22175	果酱	3719257.8179999995	0.00017	878	0.00069	3491668.094	0.93881	832	0.94761	227589.72400000005	0.06119	46	0.05239
23871	百合	3713923.733299999	0.00017	397	0.00031	2400728.9501999994	0.64641	287	0.72292	1313194.7831000003	0.35359	110	0.27708
17653	椰子油	3583717.222400002	0.00016	339	0.00027	3576161.2150000026	0.99789	320	0.94395	7556.0073999999995	0.00211	19	0.05605
22327	麦片组合套装	3397066.205400002	0.00015	142	0.00011	3363464.7554000025	0.99011	137	0.96479	33601.45	0.00989	5	0.03521
17665	黑豆	3378724.1749000032	0.00015	1071	0.00084	3020290.8910000017	0.89391	994	0.9281	358433.28390000004	0.10609	77	0.0719
17690	果冻/布丁粉	3205021.2975000013	0.00015	1503	0.00118	3137088.7970999996	0.9788	1457	0.96939	67932.5004	0.0212	46	0.03061
17728	火腿	3148162.330799998	0.00014	535	0.00042	2611071.802499998	0.8294	436	0.81495	537090.5283	0.1706	99	0.18505
22261	挂耳咖啡	2993843.1186999995	0.00014	265	0.00021	2065713.3421999998	0.68999	218	0.82264	928129.7764999998	0.31001	47	0.17736
21377	盐	2989578.6473	0.00014	439	0.00034	2932979.7673000004	0.98107	386	0.87927	56598.880000000005	0.01893	53	0.12073
17719	羊肉类	2920167.3069	0.00013	340	0.00027	2837259.6329000005	0.97161	325	0.95588	82907.674	0.02839	15	0.04412
23877	猴头菇	2888961.0117	0.00013	355	0.00028	2594074.7783	0.89793	288	0.81127	294886.23339999997	0.10207	67	0.18873
17666	花生	2716031.2624000027	0.00012	831	0.00065	2627124.6903000013	0.96727	735	0.88448	88906.5721	0.03273	96	0.11552
22430	椰子片	2599388.1693	0.00012	183	0.00014	2597006.7868000004	0.99908	178	0.97268	2381.3825	0.00092	5	0.02732
17772	金桔干	2580465.3947	0.00012	431	0.00034	2512430.9635	0.97363	389	0.90255	68034.43119999999	0.02637	42	0.09745
17763	苹果干	2575602.6323000006	0.00012	250	0.0002	2410415.6474000006	0.93586	233	0.932	165186.98489999998	0.06414	17	0.068
22330	复合麦片	2179328.8800999997	0.0001	63	5e-05	2178004.7723	0.99939	49	0.77778	1324.1078	0.00061	14	0.22222
22168	小苏打	2106995.532999999	0.0001	489	0.00038	2084391.8016999986	0.98927	448	0.91616	22603.7313	0.01073	41	0.08384
17764	猕猴桃干	2052243.1113999996	9e-05	380	0.0003	1278071.5645999997	0.62277	350	0.92105	774171.5467999999	0.37723	30	0.07895
22442	奇亚籽	1983389.3152	9e-05	94	7e-05	1937363.9163000002	0.97679	87	0.92553	46025.3989	0.02321	7	0.07447
17641	茶饮料	1976209.5328000009	9e-05	554	0.00043	1679436.863700001	0.84983	508	0.91697	296772.66909999994	0.15017	46	0.08303
23873	黑枸杞	1953311.565600001	9e-05	310	0.00024	1621903.1476000007	0.83034	198	0.63871	331408.418	0.16966	112	0.36129
22322	杂粮面粉	1945439.7433999993	9e-05	600	0.00047	1899399.9862999993	0.97633	567	0.945	46039.7571	0.02367	33	0.055
21461	火腿	1930362.5806999994	9e-05	190	0.00015	1792760.9159999997	0.92872	148	0.77895	137601.66470000002	0.07128	42	0.22105
17839	阿胶糕/固元糕	1929797.4	9e-05	9	1e-05	632832.3999999999	0.32793	6	0.66667	1296965.0	0.67207	3	0.33333
22177	花椒油	1855285.0984	8e-05	394	0.00031	1794735.3057	0.96736	377	0.95685	60549.7927	0.03264	17	0.04315
22328	米稀米糊	1823584.5216999997	8e-05	182	0.00014	1802286.0836999998	0.98832	135	0.74176	21298.438	0.01168	47	0.25824
17663	绿豆	1744915.3177999991	8e-05	1165	0.00091	1673433.4620999994	0.95903	1089	0.93476	71481.85570000001	0.04097	76	0.06524
17701	年糕	1727355.9148000008	8e-05	917	0.00072	1619299.8336000012	0.93744	808	0.88113	108056.0812	0.06256	109	0.11887
17336	披萨	1619474.3738999995	7e-05	199	0.00016	1574611.8492999994	0.9723	178	0.89447	44862.5246	0.0277	21	0.10553
17643	乳酸菌饮料	1594725.4662999995	7e-05	413	0.00032	1564918.9599999995	0.98131	401	0.97094	29806.506299999997	0.01869	12	0.02906
20075	杂粮粉	1420055.8474999997	6e-05	460	0.00036	1418996.3712999998	0.99925	449	0.97609	1059.4762	0.00075	11	0.02391
17800	酸梅粉	1394271.914200001	6e-05	673	0.00053	1374507.809000001	0.98582	641	0.95245	19764.105199999998	0.01418	32	0.04755
23878	茶树菇	1344745.387499999	6e-05	425	0.00033	755589.0363000004	0.56188	360	0.84706	589156.3512	0.43812	65	0.15294
17725	腊肉	1285416.7842	6e-05	398	0.00031	1117041.0851	0.86901	319	0.80151	168375.6991	0.13099	79	0.19849
23828	蜂蜜柚子茶	1242936.3982000006	6e-05	242	0.00019	1206607.2925000007	0.97077	210	0.86777	36329.1057	0.02923	32	0.13223
17777	菠萝蜜干	1234421.6506	6e-05	266	0.00021	1007337.4685999999	0.81604	249	0.93609	227084.18199999997	0.18396	17	0.06391
17774	橄榄	1098870.4744999993	5e-05	755	0.00059	1065616.4762000002	0.96974	646	0.85563	33253.9983	0.03026	109	0.14437
17778	菠萝/凤梨干	1093062.5571000003	5e-05	351	0.00027	825898.9571000005	0.75558	339	0.96581	267163.60000000003	0.24442	12	0.03419
22435	荞麦	1038542.0357000005	5e-05	239	0.00019	979525.6521000003	0.94317	199	0.83264	59016.383599999994	0.05683	40	0.16736
22323	罐头	1017056.3338999997	5e-05	215	0.00017	967627.2144999997	0.9514	180	0.83721	49429.1194	0.0486	35	0.16279
17335	蛋糕	980557.8454999999	4e-05	103	8e-05	744665.7113000001	0.75943	80	0.7767	235892.13419999997	0.24057	23	0.2233
23832	其它蜜种	810060.3191	4e-05	327	0.00026	139481.12160000004	0.17219	135	0.41284	670579.1974999999	0.82781	192	0.58716
17781	南瓜干	684082.9075000002	3e-05	129	0.0001	682518.3928000001	0.99771	122	0.94574	1564.5147	0.00229	7	0.05426
22332	麦片组合套装	676133.3821000003	3e-05	83	7e-05	671803.7821000003	0.9936	82	0.98795	4329.6	0.0064	1	0.01205
17904	牛内脏附件	667462.0317000003	3e-05	36	3e-05	642961.1868000001	0.96329	17	0.47222	24500.844900000004	0.03671	19	0.52778
22269	咖啡伴侣	666865.8975999999	3e-05	48	4e-05	660652.2087	0.99068	39	0.8125	6213.6889	0.00932	9	0.1875
17644	苏打水	536064.6061	2e-05	75	6e-05	484666.59689999995	0.90412	59	0.78667	51398.0092	0.09588	16	0.21333
17897	牛腱子	530520.5425	2e-05	68	5e-05	73917.5978	0.13933	25	0.36765	456602.94470000005	0.86067	43	0.63235
23872	虫草花	529802.8893	2e-05	104	8e-05	202878.20100000003	0.38293	74	0.71154	326924.6883000001	0.61707	30	0.28846
22178	豆豉	526724.0656	2e-05	255	0.0002	519844.9789	0.98694	250	0.98039	6879.0867	0.01306	5	0.01961
17899	牛肉卷/牛肉片	482797.1666	2e-05	110	9e-05	167540.6966	0.34702	27	0.24545	315256.47000000003	0.65298	83	0.75455
22151	宁红	476120.0433	2e-05	73	6e-05	259383.52429999996	0.54479	65	0.89041	216736.51899999997	0.45521	8	0.10959
22429	加应子/李子干	436115.0088	2e-05	41	3e-05	435709.6916	0.99907	38	0.92683	405.3172	0.00093	3	0.07317
22270	咖啡液	379202.9743	2e-05	21	2e-05	379172.9743	0.99992	20	0.95238	30.0	8e-05	1	0.04762
23830	洋槐蜜	349318.69139999995	2e-05	36	3e-05	20775.3219	0.05947	15	0.41667	328543.36950000003	0.94053	21	0.58333
22426	蓝莓干	313962.34650000004	1e-05	70	5e-05	311887.6896	0.99339	63	0.9	2074.6569	0.00661	7	0.1
22443	驼奶粉	272532.43299999996	1e-05	15	1e-05	272532.43299999996	1.0	12	0.8	0.0	0.0	3	0.2
23831	百花蜜	242122.02479999993	1e-05	99	8e-05	18191.8393	0.07514	31	0.31313	223930.18549999996	0.92486	68	0.68687
21460	培根	227917.08950000003	1e-05	54	4e-05	221747.7702	0.97293	44	0.81481	6169.319299999999	0.02707	10	0.18519
17901	牛肉串/牛肉馅	223151.95829999997	1e-05	38	3e-05	77382.197	0.34677	16	0.42105	145769.7613	0.65323	22	0.57895
17896	牛腩	212264.97379999995	1e-05	35	3e-05	206600.11879999997	0.97331	22	0.62857	5664.8550000000005	0.02669	13	0.37143
22440	亚麻籽	208708.1563	1e-05	47	4e-05	191711.1922	0.91856	39	0.82979	16996.964099999997	0.08144	8	0.17021
17880	肉酥/肉松	201747.96310000002	1e-05	31	2e-05	201679.82970000003	0.99966	29	0.93548	68.1334	0.00034	2	0.06452
22436	高粱	176342.97039999996	1e-05	99	8e-05	139217.64560000008	0.78947	88	0.88889	37125.324799999995	0.21053	11	0.11111
22150	宜红	154770.59809999997	1e-05	75	6e-05	151516.65389999998	0.97898	70	0.93333	3253.9442	0.02102	5	0.06667
22161	青砖茶	118471.42179999998	1e-05	57	4e-05	112504.56379999997	0.94963	55	0.96491	5966.858	0.05037	2	0.03509
17887	饼干/磨牙棒	117733.64929999999	1e-05	16	1e-05	117733.64929999999	1.0	16	1.0	0	0.0	0	0
22439	红米	113065.5616	1e-05	41	3e-05	97248.1016	0.8601	35	0.85366	15817.460000000001	0.1399	6	0.14634
22438	芸豆	110205.16090000002	0.0	83	7e-05	105252.72990000002	0.95506	75	0.90361	4952.431	0.04494	8	0.09639
21976	补气养血类	109269.2554	0.0	20	2e-05	0	0.0	0	0	109269.2554	1.0	20	1.0
22428	酸角/甜角	104998.6509	0.0	109	9e-05	78605.16479999998	0.74863	95	0.87156	26393.4861	0.25137	14	0.12844
17884	糖果/果条	91859.7767	0.0	5	0.0	91859.7767	1.0	5	1.0	0	0.0	0	0
17882	鱼肠/肉肠	73701.8409	0.0	22	2e-05	73587.5551	0.99845	21	0.95455	114.2858	0.00155	1	0.04545
21448	即炖/即泡燕窝	66958.8	0.0	8	1e-05	66958.8	1.0	8	1.0	0	0.0	0	0
22441	青稞	60327.6382	0.0	17	1e-05	60327.6382	1.0	17	1.0	0	0.0	0	0
23829	椴树蜜	58103.805400000005	0.0	43	3e-05	37970.4289	0.65349	25	0.5814	20133.376500000002	0.34651	18	0.4186
17908	培根	51907.95359999999	0.0	15	1e-05	37683.06	0.72596	7	0.46667	14224.8936	0.27404	8	0.53333
17597	眼部按摩器	36860.2515	0.0	6	0.0	0	0.0	0	0	36860.2515	1.0	6	1.0
22331	膨化谷物	35787.03459999999	0.0	24	2e-05	35693.0746	0.99737	19	0.79167	93.96	0.00263	5	0.20833
17883	奶片/奶酪	33118.45	0.0	1	0.0	33118.45	1.0	1	1.0	0	0.0	0	0
21446	常温即食	23812.4278	0.0	13	1e-05	16239.9278	0.68199	9	0.69231	7572.5	0.31801	4	0.30769
22437	小麦仁	12046.702800000001	0.0	51	4e-05	12046.702800000001	1.0	51	1.0	0	0.0	0	0
17886	海苔	7820.1952	0.0	8	1e-05	7820.1952	1.0	8	1.0	0	0.0	0	0
17909	火腿	5365.944600000001	0.0	21	2e-05	3882.1157000000003	0.72347	18	0.85714	1483.8289	0.27653	3	0.14286
17881	米饼/泡芙	5030.4181	0.0	6	0.0	5030.4181	1.0	5	0.83333	0.0	0.0	1	0.16667
22445	牛奶粉	2981.9998	0.0	1	0.0	2981.9998	1.0	1	1.0	0	0.0	0	0
21447	鲜炖燕窝	2620.2666999999997	0.0	6	0.0	1930.6667	0.73682	3	0.5	689.6	0.26318	3	0.5
22431	樱桃干/车厘子干	2564.4267	0.0	9	1e-05	2564.4267	1.0	7	0.77778	0.0	0.0	2	0.22222
17928	其它鹿类滋补品	2483.0	0.0	5	0.0	2483.0	1.0	5	1.0	0	0.0	0	0
17889	溶豆/小馒头	1892.0	0.0	7	1e-05	1892.0	1.0	7	1.0	0	0.0	0	0
21449	干燕窝	1510.8025	0.0	3	0.0	1510.8025	1.0	2	0.66667	0.0	0.0	1	0.33333
17829	孕产妇洗发护发	414.0	0.0	1	0.0	0	0.0	0	0	414.0	1.0	1	1.0
21985	消食化积类	301.4	0.0	2	0.0	301.4	1.0	2	1.0	0	0.0	0	0
23742	紫米	0.0	0.0	1	0.0	0	0	0	0	0.0	0	1	1.0
17921	灵芝孢子粉	0.0	0.0	1	0.0	0	0	0	0	0.0	0	1	1.0
